Datapoint,Date/Time,inctemp,
34711,9/30/2017 13:33,34.863,
34712,9/30/2017 13:34,34.81,
34713,9/30/2017 13:34,34.624,
34714,9/30/2017 13:35,34.466,
34715,9/30/2017 13:35,34.255,
34716,9/30/2017 13:36,34.019,
34717,9/30/2017 13:36,33.783,
34718,9/30/2017 13:37,33.6,
34719,9/30/2017 13:37,33.417,
34720,9/30/2017 13:38,33.391,
34721,9/30/2017 13:38,33.678,
34722,9/30/2017 13:39,33.94,
34723,9/30/2017 13:39,34.15,
34724,9/30/2017 13:40,34.281,
34725,9/30/2017 13:40,34.387,
34726,9/30/2017 13:41,34.44,
34727,9/30/2017 13:41,34.466,
34728,9/30/2017 13:42,34.519,
34729,9/30/2017 13:42,34.545,
34730,9/30/2017 13:43,34.572,
34731,9/30/2017 13:43,34.598,
34732,9/30/2017 13:44,34.624,
34733,9/30/2017 13:44,34.651,
34734,9/30/2017 13:45,34.704,
34735,9/30/2017 13:45,34.757,
34736,9/30/2017 13:46,34.783,
34737,9/30/2017 13:46,34.836,
34738,9/30/2017 13:47,34.889,
34739,9/30/2017 13:47,34.942,
34740,9/30/2017 13:48,34.969,
34741,9/30/2017 13:48,34.995,
34742,9/30/2017 13:49,34.73,
34743,9/30/2017 13:49,34.229,
34744,9/30/2017 13:50,33.704,
34745,9/30/2017 13:50,33.261,
34746,9/30/2017 13:51,32.846,
34747,9/30/2017 13:51,32.484,
34748,9/30/2017 13:52,32.433,
34749,9/30/2017 13:52,32.587,
34750,9/30/2017 13:53,32.717,
34751,9/30/2017 13:53,32.82,
34752,9/30/2017 13:54,32.898,
34753,9/30/2017 13:54,33.001,
34754,9/30/2017 13:55,33.053,
34755,9/30/2017 13:55,33.105,
34756,9/30/2017 13:56,33.157,
34757,9/30/2017 13:56,33.183,
34758,9/30/2017 13:57,33.183,
34759,9/30/2017 13:57,33.209,
34760,9/30/2017 13:58,33.209,
34761,9/30/2017 13:58,33.261,
34762,9/30/2017 13:59,33.261,
34763,9/30/2017 13:59,33.287,
34764,9/30/2017 14:00,33.287,
34765,9/30/2017 14:00,33.287,
34766,9/30/2017 14:01,33.287,
34767,9/30/2017 14:01,33.261,
34768,9/30/2017 14:02,33.235,
34769,9/30/2017 14:02,33.209,
34770,9/30/2017 14:03,33.183,
34771,9/30/2017 14:03,33.183,
34772,9/30/2017 14:04,33.209,
34773,9/30/2017 14:04,33.235,
34774,9/30/2017 14:05,33.287,
34775,9/30/2017 14:05,33.313,
34776,9/30/2017 14:06,33.339,
34777,9/30/2017 14:06,33.365,
34778,9/30/2017 14:07,33.365,
34779,9/30/2017 14:07,33.391,
34780,9/30/2017 14:08,33.391,
34781,9/30/2017 14:08,33.391,
34782,9/30/2017 14:09,33.365,
34783,9/30/2017 14:09,33.365,
34784,9/30/2017 14:10,33.365,
34785,9/30/2017 14:10,33.365,
34786,9/30/2017 14:11,33.339,
34787,9/30/2017 14:11,33.313,
34788,9/30/2017 14:12,33.313,
34789,9/30/2017 14:12,33.313,
34790,9/30/2017 14:13,33.313,
34791,9/30/2017 14:13,33.313,
34792,9/30/2017 14:14,33.339,
34793,9/30/2017 14:14,33.339,
34794,9/30/2017 14:15,33.339,
34795,9/30/2017 14:15,33.339,
34796,9/30/2017 14:16,33.339,
34797,9/30/2017 14:16,33.339,
34798,9/30/2017 14:17,33.339,
34799,9/30/2017 14:17,33.339,
34800,9/30/2017 14:18,33.339,
34801,9/30/2017 14:18,33.365,
34802,9/30/2017 14:19,33.365,
34803,9/30/2017 14:19,33.365,
34804,9/30/2017 14:20,33.365,
34805,9/30/2017 14:20,33.365,
34806,9/30/2017 14:21,33.365,
34807,9/30/2017 14:21,33.365,
34808,9/30/2017 14:22,33.365,
34809,9/30/2017 14:22,33.365,
34810,9/30/2017 14:23,33.339,
34811,9/30/2017 14:23,33.365,
34812,9/30/2017 14:24,33.313,
34813,9/30/2017 14:24,33.183,
34814,9/30/2017 14:25,33.079,
34815,9/30/2017 14:25,33.053,
34816,9/30/2017 14:26,33.105,
34817,9/30/2017 14:26,33.287,
34818,9/30/2017 14:27,33.469,
34819,9/30/2017 14:27,33.626,
34820,9/30/2017 14:28,33.757,
34821,9/30/2017 14:28,33.861,
34822,9/30/2017 14:29,33.966,
34823,9/30/2017 14:29,34.019,
34824,9/30/2017 14:30,34.097,
34825,9/30/2017 14:30,34.15,
34826,9/30/2017 14:31,34.202,
34827,9/30/2017 14:31,34.229,
34828,9/30/2017 14:32,34.281,
34829,9/30/2017 14:32,34.255,
34830,9/30/2017 14:33,34.097,
34831,9/30/2017 14:33,33.94,
34832,9/30/2017 14:34,33.861,
34833,9/30/2017 14:34,33.704,
34834,9/30/2017 14:35,33.548,
34835,9/30/2017 14:35,33.469,
34836,9/30/2017 14:36,33.443,
34837,9/30/2017 14:36,33.417,
34838,9/30/2017 14:37,33.391,
34839,9/30/2017 14:37,33.339,
34840,9/30/2017 14:38,33.339,
34841,9/30/2017 14:38,33.261,
34842,9/30/2017 14:39,33.105,
34843,9/30/2017 14:39,33.053,
34844,9/30/2017 14:40,32.898,
34845,9/30/2017 14:40,32.717,
34846,9/30/2017 14:41,32.536,
34847,9/30/2017 14:41,32.381,
34848,9/30/2017 14:42,32.15,
34849,9/30/2017 14:42,31.919,
34850,9/30/2017 14:43,31.919,
34851,9/30/2017 14:43,32.227,
34852,9/30/2017 14:44,32.536,
34853,9/30/2017 14:44,32.768,
34854,9/30/2017 14:45,32.846,
34855,9/30/2017 14:45,32.639,
34856,9/30/2017 14:46,32.33,
34857,9/30/2017 14:46,32.073,
34858,9/30/2017 14:47,31.868,
34859,9/30/2017 14:47,31.97,
34860,9/30/2017 14:48,32.278,
34861,9/30/2017 14:48,32.562,
34862,9/30/2017 14:49,32.768,
34863,9/30/2017 14:49,32.949,
34864,9/30/2017 14:50,33.131,
34865,9/30/2017 14:50,33.261,
34866,9/30/2017 14:51,33.391,
34867,9/30/2017 14:51,33.469,
34868,9/30/2017 14:52,33.574,
34869,9/30/2017 14:52,33.678,
34870,9/30/2017 14:53,33.757,
34871,9/30/2017 14:53,33.835,
34872,9/30/2017 14:54,33.887,
34873,9/30/2017 14:54,33.914,
34874,9/30/2017 14:55,33.887,
34875,9/30/2017 14:55,33.887,
34876,9/30/2017 14:56,33.574,
34877,9/30/2017 14:56,33.235,
34878,9/30/2017 14:57,32.975,
34879,9/30/2017 14:57,32.949,
34880,9/30/2017 14:58,32.898,
34881,9/30/2017 14:58,32.742,
34882,9/30/2017 14:59,32.484,
34883,9/30/2017 14:59,32.407,
34884,9/30/2017 15:00,32.458,
34885,9/30/2017 15:00,32.846,
34886,9/30/2017 15:01,33.183,
34887,9/30/2017 15:01,33.417,
34888,9/30/2017 15:02,33.574,
34889,9/30/2017 15:02,33.73,
34890,9/30/2017 15:03,33.835,
34891,9/30/2017 15:03,33.94,
34892,9/30/2017 15:04,34.019,
34893,9/30/2017 15:04,34.097,
34894,9/30/2017 15:05,34.15,
34895,9/30/2017 15:05,34.202,
34896,9/30/2017 15:06,34.255,
34897,9/30/2017 15:06,34.308,
34898,9/30/2017 15:07,34.36,
34899,9/30/2017 15:07,34.387,
34900,9/30/2017 15:08,34.255,
34901,9/30/2017 15:08,34.255,
34902,9/30/2017 15:09,34.36,
34903,9/30/2017 15:09,34.44,
34904,9/30/2017 15:10,34.413,
34905,9/30/2017 15:10,34.36,
34906,9/30/2017 15:11,34.202,
34907,9/30/2017 15:11,34.176,
34908,9/30/2017 15:12,34.308,
34909,9/30/2017 15:12,34.466,
34910,9/30/2017 15:13,34.572,
34911,9/30/2017 15:13,34.624,
34912,9/30/2017 15:14,34.598,
34913,9/30/2017 15:14,34.466,
34914,9/30/2017 15:15,33.966,
34915,9/30/2017 15:15,33.469,
34916,9/30/2017 15:16,33.027,
34917,9/30/2017 15:16,32.691,
34918,9/30/2017 15:17,32.433,
34919,9/30/2017 15:17,32.175,
34920,9/30/2017 15:18,31.97,
34921,9/30/2017 15:18,31.74,
34922,9/30/2017 15:19,31.51,
34923,9/30/2017 15:19,31.306,
34924,9/30/2017 15:20,31.128,
34925,9/30/2017 15:20,30.95,
34926,9/30/2017 15:21,30.798,
34927,9/30/2017 15:21,30.646,
34928,9/30/2017 15:22,30.469,
34929,9/30/2017 15:22,30.293,
34930,9/30/2017 15:23,30.394,
34931,9/30/2017 15:23,30.722,
34932,9/30/2017 15:24,31.052,
34933,9/30/2017 15:24,31.484,
34934,9/30/2017 15:25,32.047,
34935,9/30/2017 15:25,32.484,
34936,9/30/2017 15:26,32.82,
34937,9/30/2017 15:26,33.105,
34938,9/30/2017 15:27,33.339,
34939,9/30/2017 15:27,33.521,
34940,9/30/2017 15:28,33.678,
34941,9/30/2017 15:28,33.809,
34942,9/30/2017 15:29,33.887,
34943,9/30/2017 15:29,33.914,
34944,9/30/2017 15:30,33.94,
34945,9/30/2017 15:30,33.809,
34946,9/30/2017 15:31,33.783,
34947,9/30/2017 15:31,33.887,
34948,9/30/2017 15:32,33.992,
34949,9/30/2017 15:32,34.124,
34950,9/30/2017 15:33,34.229,
34951,9/30/2017 15:33,34.308,
34952,9/30/2017 15:34,34.387,
34953,9/30/2017 15:34,34.466,
34954,9/30/2017 15:35,34.519,
34955,9/30/2017 15:35,34.572,
34956,9/30/2017 15:36,34.572,
34957,9/30/2017 15:36,34.598,
34958,9/30/2017 15:37,34.624,
34959,9/30/2017 15:37,34.624,
34960,9/30/2017 15:38,34.651,
34961,9/30/2017 15:38,34.677,
34962,9/30/2017 15:39,34.677,
34963,9/30/2017 15:39,34.677,
34964,9/30/2017 15:40,34.677,
34965,9/30/2017 15:40,34.704,
34966,9/30/2017 15:41,34.73,
34967,9/30/2017 15:41,34.73,
34968,9/30/2017 15:42,34.73,
34969,9/30/2017 15:42,34.73,
34970,9/30/2017 15:43,34.704,
34971,9/30/2017 15:43,34.704,
34972,9/30/2017 15:44,34.704,
34973,9/30/2017 15:44,34.704,
34974,9/30/2017 15:45,34.73,
34975,9/30/2017 15:45,34.73,
34976,9/30/2017 15:46,34.73,
34977,9/30/2017 15:46,34.73,
34978,9/30/2017 15:47,34.73,
34979,9/30/2017 15:47,34.73,
34980,9/30/2017 15:48,34.73,
34981,9/30/2017 15:48,34.73,
34982,9/30/2017 15:49,34.73,
34983,9/30/2017 15:49,34.73,
34984,9/30/2017 15:50,34.73,
34985,9/30/2017 15:50,34.73,
34986,9/30/2017 15:51,34.73,
34987,9/30/2017 15:51,34.73,
34988,9/30/2017 15:52,34.704,
34989,9/30/2017 15:52,34.704,
34990,9/30/2017 15:53,34.677,
34991,9/30/2017 15:53,34.677,
34992,9/30/2017 15:54,34.677,
34993,9/30/2017 15:54,34.677,
34994,9/30/2017 15:55,34.677,
34995,9/30/2017 15:55,34.651,
34996,9/30/2017 15:56,34.651,
34997,9/30/2017 15:56,34.624,
34998,9/30/2017 15:57,34.624,
34999,9/30/2017 15:57,34.624,
35000,9/30/2017 15:58,34.624,
35001,9/30/2017 15:58,34.572,
35002,9/30/2017 15:59,34.545,
35003,9/30/2017 15:59,34.545,
35004,9/30/2017 16:00,34.545,
35005,9/30/2017 16:00,34.545,
35006,9/30/2017 16:01,34.519,
35007,9/30/2017 16:01,34.519,
35008,9/30/2017 16:02,34.519,
35009,9/30/2017 16:02,34.519,
35010,9/30/2017 16:03,34.519,
35011,9/30/2017 16:03,34.519,
35012,9/30/2017 16:04,34.545,
35013,9/30/2017 16:04,34.545,
35014,9/30/2017 16:05,34.545,
35015,9/30/2017 16:05,34.519,
35016,9/30/2017 16:06,34.308,
35017,9/30/2017 16:06,33.94,
35018,9/30/2017 16:07,33.678,
35019,9/30/2017 16:07,33.757,
35020,9/30/2017 16:08,33.835,
35021,9/30/2017 16:08,33.94,
35022,9/30/2017 16:09,33.809,
35023,9/30/2017 16:09,33.783,
35024,9/30/2017 16:10,33.835,
35025,9/30/2017 16:10,33.887,
35026,9/30/2017 16:11,33.94,
35027,9/30/2017 16:11,33.966,
35028,9/30/2017 16:12,33.992,
35029,9/30/2017 16:12,33.992,
35030,9/30/2017 16:13,33.783,
35031,9/30/2017 16:13,33.574,
35032,9/30/2017 16:14,33.417,
35033,9/30/2017 16:14,33.209,
35034,9/30/2017 16:15,33.027,
35035,9/30/2017 16:15,32.846,
35036,9/30/2017 16:16,32.717,
35037,9/30/2017 16:16,32.82,
35038,9/30/2017 16:17,33.105,
35039,9/30/2017 16:17,33.339,
35040,9/30/2017 16:18,33.495,
35041,9/30/2017 16:18,33.417,
35042,9/30/2017 16:19,33.287,
35043,9/30/2017 16:19,33.365,
35044,9/30/2017 16:20,33.626,
35045,9/30/2017 16:20,33.678,
35046,9/30/2017 16:21,33.809,
35047,9/30/2017 16:21,33.94,
35048,9/30/2017 16:22,34.045,
35049,9/30/2017 16:22,34.045,
35050,9/30/2017 16:23,33.914,
35051,9/30/2017 16:23,33.861,
35052,9/30/2017 16:24,33.914,
35053,9/30/2017 16:24,33.966,
35054,9/30/2017 16:25,34.045,
35055,9/30/2017 16:25,34.097,
35056,9/30/2017 16:26,34.176,
35057,9/30/2017 16:26,34.229,
35058,9/30/2017 16:27,34.308,
35059,9/30/2017 16:27,34.36,
35060,9/30/2017 16:28,34.413,
35061,9/30/2017 16:28,34.466,
35062,9/30/2017 16:29,34.492,
35063,9/30/2017 16:29,34.519,
35064,9/30/2017 16:30,34.387,
35065,9/30/2017 16:30,34.045,
35066,9/30/2017 16:31,33.73,
35067,9/30/2017 16:31,33.417,
35068,9/30/2017 16:32,33.313,
35069,9/30/2017 16:32,33.443,
35070,9/30/2017 16:33,33.652,
35071,9/30/2017 16:33,33.783,
35072,9/30/2017 16:34,33.809,
35073,9/30/2017 16:34,33.835,
35074,9/30/2017 16:35,33.887,
35075,9/30/2017 16:35,33.887,
35076,9/30/2017 16:36,33.94,
35077,9/30/2017 16:36,33.783,
35078,9/30/2017 16:37,33.626,
35079,9/30/2017 16:37,33.783,
35080,9/30/2017 16:38,34.045,
35081,9/30/2017 16:38,34.255,
35082,9/30/2017 16:39,34.44,
35083,9/30/2017 16:39,34.572,
35084,9/30/2017 16:40,34.704,
35085,9/30/2017 16:40,34.783,
35086,9/30/2017 16:41,34.889,
35087,9/30/2017 16:41,34.969,
35088,9/30/2017 16:42,35.022,
35089,9/30/2017 16:42,35.102,
35090,9/30/2017 16:43,35.155,
35091,9/30/2017 16:43,35.182,
35092,9/30/2017 16:44,35.235,
35093,9/30/2017 16:44,35.288,
35094,9/30/2017 16:45,35.315,
35095,9/30/2017 16:45,35.342,
35096,9/30/2017 16:46,35.368,
35097,9/30/2017 16:46,35.395,
35098,9/30/2017 16:47,35.422,
35099,9/30/2017 16:47,35.448,
35100,9/30/2017 16:48,35.448,
35101,9/30/2017 16:48,35.475,
35102,9/30/2017 16:49,35.502,
35103,9/30/2017 16:49,35.502,
35104,9/30/2017 16:50,35.529,
35105,9/30/2017 16:50,35.529,
35106,9/30/2017 16:51,35.529,
35107,9/30/2017 16:51,35.555,
35108,9/30/2017 16:52,35.582,
35109,9/30/2017 16:52,35.582,
35110,9/30/2017 16:53,35.582,
35111,9/30/2017 16:53,35.582,
35112,9/30/2017 16:54,35.529,
35113,9/30/2017 16:54,35.502,
35114,9/30/2017 16:55,35.502,
35115,9/30/2017 16:55,35.475,
35116,9/30/2017 16:56,35.342,
35117,9/30/2017 16:56,35.075,
35118,9/30/2017 16:57,34.836,
35119,9/30/2017 16:57,34.677,
35120,9/30/2017 16:58,34.466,
35121,9/30/2017 16:58,34.44,
35122,9/30/2017 16:59,34.334,
35123,9/30/2017 16:59,34.176,
35124,9/30/2017 17:00,34.124,
35125,9/30/2017 17:00,34.097,
35126,9/30/2017 17:01,34.124,
35127,9/30/2017 17:01,34.176,
35128,9/30/2017 17:02,34.176,
35129,9/30/2017 17:02,34.176,
35130,9/30/2017 17:03,34.176,
35131,9/30/2017 17:03,33.966,
35132,9/30/2017 17:04,33.495,
35133,9/30/2017 17:04,33.079,
35134,9/30/2017 17:05,32.717,
35135,9/30/2017 17:05,32.381,
35136,9/30/2017 17:06,32.098,
35137,9/30/2017 17:06,31.791,
35138,9/30/2017 17:07,31.51,
35139,9/30/2017 17:07,31.255,
35140,9/30/2017 17:08,30.976,
35141,9/30/2017 17:08,30.748,
35142,9/30/2017 17:09,30.722,
35143,9/30/2017 17:09,30.849,
35144,9/30/2017 17:10,31.052,
35145,9/30/2017 17:10,31.255,
35146,9/30/2017 17:11,31.459,
35147,9/30/2017 17:11,31.765,
35148,9/30/2017 17:12,31.97,
35149,9/30/2017 17:12,32.124,
35150,9/30/2017 17:13,32.253,
35151,9/30/2017 17:13,32.407,
35152,9/30/2017 17:14,32.562,
35153,9/30/2017 17:14,32.768,
35154,9/30/2017 17:15,32.975,
35155,9/30/2017 17:15,33.183,
35156,9/30/2017 17:16,33.365,
35157,9/30/2017 17:16,33.521,
35158,9/30/2017 17:17,33.652,
35159,9/30/2017 17:17,33.783,
35160,9/30/2017 17:18,33.861,
35161,9/30/2017 17:18,33.783,
35162,9/30/2017 17:19,33.704,
35163,9/30/2017 17:19,33.626,
35164,9/30/2017 17:20,33.678,
35165,9/30/2017 17:20,33.73,
35166,9/30/2017 17:21,33.73,
35167,9/30/2017 17:21,33.652,
35168,9/30/2017 17:22,33.574,
35169,9/30/2017 17:22,33.548,
35170,9/30/2017 17:23,33.73,
35171,9/30/2017 17:23,33.757,
35172,9/30/2017 17:24,33.887,
35173,9/30/2017 17:24,33.94,
35174,9/30/2017 17:25,33.783,
35175,9/30/2017 17:25,33.469,
35176,9/30/2017 17:26,33.105,
35177,9/30/2017 17:26,33.001,
35178,9/30/2017 17:27,33.105,
35179,9/30/2017 17:27,33.183,
35180,9/30/2017 17:28,33.261,
35181,9/30/2017 17:28,33.365,
35182,9/30/2017 17:29,33.548,
35183,9/30/2017 17:29,33.678,
35184,9/30/2017 17:30,33.757,
35185,9/30/2017 17:30,33.835,
35186,9/30/2017 17:31,33.94,
35187,9/30/2017 17:31,33.992,
35188,9/30/2017 17:32,34.019,
35189,9/30/2017 17:32,33.992,
35190,9/30/2017 17:33,33.861,
35191,9/30/2017 17:33,33.809,
35192,9/30/2017 17:34,33.966,
35193,9/30/2017 17:34,34.15,
35194,9/30/2017 17:35,34.281,
35195,9/30/2017 17:35,34.387,
35196,9/30/2017 17:36,34.492,
35197,9/30/2017 17:36,34.572,
35198,9/30/2017 17:37,34.624,
35199,9/30/2017 17:37,34.677,
35200,9/30/2017 17:38,34.73,
35201,9/30/2017 17:38,34.757,
35202,9/30/2017 17:39,34.81,
35203,9/30/2017 17:39,34.836,
35204,9/30/2017 17:40,34.863,
35205,9/30/2017 17:40,34.916,
35206,9/30/2017 17:41,34.942,
35207,9/30/2017 17:41,34.81,
35208,9/30/2017 17:42,34.466,
35209,9/30/2017 17:42,34.387,
35210,9/30/2017 17:43,34.387,
35211,9/30/2017 17:43,34.413,
35212,9/30/2017 17:44,34.44,
35213,9/30/2017 17:44,34.413,
35214,9/30/2017 17:45,34.229,
35215,9/30/2017 17:45,34.045,
35216,9/30/2017 17:46,33.966,
35217,9/30/2017 17:46,33.992,
35218,9/30/2017 17:47,33.835,
35219,9/30/2017 17:47,33.469,
35220,9/30/2017 17:48,33.209,
35221,9/30/2017 17:48,33.235,
35222,9/30/2017 17:49,33.261,
35223,9/30/2017 17:49,33.287,
35224,9/30/2017 17:50,33.287,
35225,9/30/2017 17:50,33.287,
35226,9/30/2017 17:51,33.261,
35227,9/30/2017 17:51,33.183,
35228,9/30/2017 17:52,33.261,
35229,9/30/2017 17:52,33.261,
35230,9/30/2017 17:53,33.287,
35231,9/30/2017 17:53,33.469,
35232,9/30/2017 17:54,33.678,
35233,9/30/2017 17:54,33.835,
35234,9/30/2017 17:55,33.966,
35235,9/30/2017 17:55,34.071,
35236,9/30/2017 17:56,34.15,
35237,9/30/2017 17:56,34.229,
35238,9/30/2017 17:57,34.308,
35239,9/30/2017 17:57,34.334,
35240,9/30/2017 17:58,34.387,
35241,9/30/2017 17:58,34.413,
35242,9/30/2017 17:59,34.44,
35243,9/30/2017 17:59,34.281,
35244,9/30/2017 18:00,34.15,
35245,9/30/2017 18:00,34.176,
35246,9/30/2017 18:01,34.255,
35247,9/30/2017 18:01,34.281,
35248,9/30/2017 18:02,34.281,
35249,9/30/2017 18:02,34.255,
35250,9/30/2017 18:03,34.255,
35251,9/30/2017 18:03,34.281,
35252,9/30/2017 18:04,34.308,
35253,9/30/2017 18:04,34.36,
35254,9/30/2017 18:05,34.413,
35255,9/30/2017 18:05,34.44,
35256,9/30/2017 18:06,34.466,
35257,9/30/2017 18:06,34.519,
35258,9/30/2017 18:07,34.545,
35259,9/30/2017 18:07,34.598,
35260,9/30/2017 18:08,34.598,
35261,9/30/2017 18:08,34.572,
35262,9/30/2017 18:09,34.545,
35263,9/30/2017 18:09,34.519,
35264,9/30/2017 18:10,34.36,
35265,9/30/2017 18:10,34.176,
35266,9/30/2017 18:11,33.992,
35267,9/30/2017 18:11,33.861,
35268,9/30/2017 18:12,33.783,
35269,9/30/2017 18:12,33.835,
35270,9/30/2017 18:13,33.94,
35271,9/30/2017 18:13,34.045,
35272,9/30/2017 18:14,34.15,
35273,9/30/2017 18:14,34.229,
35274,9/30/2017 18:15,34.281,
35275,9/30/2017 18:15,34.334,
35276,9/30/2017 18:16,34.36,
35277,9/30/2017 18:16,34.36,
35278,9/30/2017 18:17,34.387,
35279,9/30/2017 18:17,34.387,
35280,9/30/2017 18:18,34.413,
35281,9/30/2017 18:18,34.413,
35282,9/30/2017 18:19,34.44,
35283,9/30/2017 18:19,34.44,
35284,9/30/2017 18:20,34.44,
35285,9/30/2017 18:20,34.413,
35286,9/30/2017 18:21,34.413,
35287,9/30/2017 18:21,34.36,
35288,9/30/2017 18:22,34.281,
35289,9/30/2017 18:22,34.15,
35290,9/30/2017 18:23,33.835,
35291,9/30/2017 18:23,33.521,
35292,9/30/2017 18:24,33.235,
35293,9/30/2017 18:24,33.131,
35294,9/30/2017 18:25,33.261,
35295,9/30/2017 18:25,33.521,
35296,9/30/2017 18:26,33.6,
35297,9/30/2017 18:26,33.574,
35298,9/30/2017 18:27,33.365,
35299,9/30/2017 18:27,33.131,
35300,9/30/2017 18:28,33.053,
35301,9/30/2017 18:28,33.105,
35302,9/30/2017 18:29,33.183,
35303,9/30/2017 18:29,33.261,
35304,9/30/2017 18:30,33.261,
35305,9/30/2017 18:30,33.157,
35306,9/30/2017 18:31,33.053,
35307,9/30/2017 18:31,33.105,
35308,9/30/2017 18:32,33.261,
35309,9/30/2017 18:32,33.417,
35310,9/30/2017 18:33,33.417,
35311,9/30/2017 18:33,33.079,
35312,9/30/2017 18:34,32.742,
35313,9/30/2017 18:34,32.691,
35314,9/30/2017 18:35,32.717,
35315,9/30/2017 18:35,32.742,
35316,9/30/2017 18:36,32.949,
35317,9/30/2017 18:36,33.157,
35318,9/30/2017 18:37,33.365,
35319,9/30/2017 18:37,33.521,
35320,9/30/2017 18:38,33.626,
35321,9/30/2017 18:38,33.73,
35322,9/30/2017 18:39,33.809,
35323,9/30/2017 18:39,33.887,
35324,9/30/2017 18:40,33.992,
35325,9/30/2017 18:40,34.097,
35326,9/30/2017 18:41,33.809,
35327,9/30/2017 18:41,33.313,
35328,9/30/2017 18:42,32.872,
35329,9/30/2017 18:42,32.484,
35330,9/30/2017 18:43,32.15,
35331,9/30/2017 18:43,31.816,
35332,9/30/2017 18:44,31.586,
35333,9/30/2017 18:44,31.408,
35334,9/30/2017 18:45,31.255,
35335,9/30/2017 18:45,31.103,
35336,9/30/2017 18:46,30.976,
35337,9/30/2017 18:46,30.849,
35338,9/30/2017 18:47,30.748,
35339,9/30/2017 18:47,30.621,
35340,9/30/2017 18:48,30.495,
35341,9/30/2017 18:48,30.369,
35342,9/30/2017 18:49,30.217,
35343,9/30/2017 18:49,30.142,
35344,9/30/2017 18:50,30.318,
35345,9/30/2017 18:50,30.545,
35346,9/30/2017 18:51,30.773,
35347,9/30/2017 18:51,30.95,
35348,9/30/2017 18:52,31.103,
35349,9/30/2017 18:52,31.204,
35350,9/30/2017 18:53,31.306,
35351,9/30/2017 18:53,31.306,
35352,9/30/2017 18:54,31.459,
35353,9/30/2017 18:54,31.535,
35354,9/30/2017 18:55,31.663,
35355,9/30/2017 18:55,31.996,
35356,9/30/2017 18:56,32.33,
35357,9/30/2017 18:56,32.536,
35358,9/30/2017 18:57,32.691,
35359,9/30/2017 18:57,32.898,
35360,9/30/2017 18:58,33.053,
35361,9/30/2017 18:58,33.209,
35362,9/30/2017 18:59,33.339,
35363,9/30/2017 18:59,33.443,
35364,9/30/2017 19:00,33.548,
35365,9/30/2017 19:00,33.626,
35366,9/30/2017 19:01,33.73,
35367,9/30/2017 19:01,33.783,
35368,9/30/2017 19:02,33.861,
35369,9/30/2017 19:02,33.914,
35370,9/30/2017 19:03,33.992,
35371,9/30/2017 19:03,34.019,
35372,9/30/2017 19:04,34.071,
35373,9/30/2017 19:04,34.097,
35374,9/30/2017 19:05,34.15,
35375,9/30/2017 19:05,34.176,
35376,9/30/2017 19:06,34.202,
35377,9/30/2017 19:06,34.229,
35378,9/30/2017 19:07,34.229,
35379,9/30/2017 19:07,34.255,
35380,9/30/2017 19:08,34.255,
35381,9/30/2017 19:08,34.281,
35382,9/30/2017 19:09,34.308,
35383,9/30/2017 19:09,34.308,
35384,9/30/2017 19:10,34.308,
35385,9/30/2017 19:10,34.334,
35386,9/30/2017 19:11,34.334,
35387,9/30/2017 19:11,34.36,
35388,9/30/2017 19:12,34.36,
35389,9/30/2017 19:12,34.36,
35390,9/30/2017 19:13,34.308,
35391,9/30/2017 19:13,34.15,
35392,9/30/2017 19:14,33.992,
35393,9/30/2017 19:14,33.678,
35394,9/30/2017 19:15,33.678,
35395,9/30/2017 19:15,33.704,
35396,9/30/2017 19:16,33.757,
35397,9/30/2017 19:16,33.783,
35398,9/30/2017 19:17,33.809,
35399,9/30/2017 19:17,33.835,
35400,9/30/2017 19:18,33.887,
35401,9/30/2017 19:18,33.914,
35402,9/30/2017 19:19,33.94,
35403,9/30/2017 19:19,33.94,
35404,9/30/2017 19:20,33.887,
35405,9/30/2017 19:20,33.94,
35406,9/30/2017 19:21,34.045,
35407,9/30/2017 19:21,34.097,
35408,9/30/2017 19:22,34.176,
35409,9/30/2017 19:22,34.229,
35410,9/30/2017 19:23,34.255,
35411,9/30/2017 19:23,34.308,
35412,9/30/2017 19:24,34.334,
35413,9/30/2017 19:24,34.36,
35414,9/30/2017 19:25,34.413,
35415,9/30/2017 19:25,34.44,
35416,9/30/2017 19:26,34.466,
35417,9/30/2017 19:26,34.492,
35418,9/30/2017 19:27,34.492,
35419,9/30/2017 19:27,34.519,
35420,9/30/2017 19:28,34.519,
35421,9/30/2017 19:28,34.519,
35422,9/30/2017 19:29,34.545,
35423,9/30/2017 19:29,34.545,
35424,9/30/2017 19:30,34.519,
35425,9/30/2017 19:30,34.519,
35426,9/30/2017 19:31,34.519,
35427,9/30/2017 19:31,34.519,
35428,9/30/2017 19:32,34.519,
35429,9/30/2017 19:32,34.519,
35430,9/30/2017 19:33,34.545,
35431,9/30/2017 19:33,34.545,
35432,9/30/2017 19:34,34.545,
35433,9/30/2017 19:34,34.545,
35434,9/30/2017 19:35,34.572,
35435,9/30/2017 19:35,34.572,
35436,9/30/2017 19:36,34.572,
35437,9/30/2017 19:36,34.572,
35438,9/30/2017 19:37,34.572,
35439,9/30/2017 19:37,34.545,
35440,9/30/2017 19:38,34.545,
35441,9/30/2017 19:38,34.545,
35442,9/30/2017 19:39,34.545,
35443,9/30/2017 19:39,34.572,
35444,9/30/2017 19:40,34.572,
35445,9/30/2017 19:40,34.598,
