Datapoint,Date/Time,inctemp,
17656,9/24/2017 15:54,34.308,
17657,9/24/2017 15:55,34.44,
17658,9/24/2017 15:55,34.545,
17659,9/24/2017 15:56,34.651,
17660,9/24/2017 15:56,34.73,
17661,9/24/2017 15:57,34.81,
17662,9/24/2017 15:57,34.889,
17663,9/24/2017 15:58,34.942,
17664,9/24/2017 15:58,34.995,
17665,9/24/2017 15:59,35.075,
17666,9/24/2017 15:59,35.128,
17667,9/24/2017 16:00,35.182,
17668,9/24/2017 16:00,35.208,
17669,9/24/2017 16:01,35.262,
17670,9/24/2017 16:01,35.288,
17671,9/24/2017 16:02,35.235,
17672,9/24/2017 16:02,35.315,
17673,9/24/2017 16:03,35.342,
17674,9/24/2017 16:03,35.395,
17675,9/24/2017 16:04,35.422,
17676,9/24/2017 16:04,35.475,
17677,9/24/2017 16:05,35.529,
17678,9/24/2017 16:05,35.529,
17679,9/24/2017 16:06,35.475,
17680,9/24/2017 16:06,35.475,
17681,9/24/2017 16:07,35.448,
17682,9/24/2017 16:07,35.102,
17683,9/24/2017 16:08,34.598,
17684,9/24/2017 16:08,34.071,
17685,9/24/2017 16:09,33.574,
17686,9/24/2017 16:09,33.131,
17687,9/24/2017 16:10,32.717,
17688,9/24/2017 16:10,32.33,
17689,9/24/2017 16:11,31.944,
17690,9/24/2017 16:11,31.612,
17691,9/24/2017 16:12,31.868,
17692,9/24/2017 16:12,32.355,
17693,9/24/2017 16:13,32.742,
17694,9/24/2017 16:13,33.053,
17695,9/24/2017 16:14,33.287,
17696,9/24/2017 16:14,33.469,
17697,9/24/2017 16:15,33.652,
17698,9/24/2017 16:15,33.809,
17699,9/24/2017 16:16,33.94,
17700,9/24/2017 16:16,34.045,
17701,9/24/2017 16:17,34.15,
17702,9/24/2017 16:17,34.255,
17703,9/24/2017 16:18,34.36,
17704,9/24/2017 16:18,34.44,
17705,9/24/2017 16:19,34.519,
17706,9/24/2017 16:19,34.572,
17707,9/24/2017 16:20,34.624,
17708,9/24/2017 16:20,34.677,
17709,9/24/2017 16:21,34.572,
17710,9/24/2017 16:21,34.598,
17711,9/24/2017 16:22,34.677,
17712,9/24/2017 16:22,34.73,
17713,9/24/2017 16:23,34.757,
17714,9/24/2017 16:23,34.81,
17715,9/24/2017 16:24,34.836,
17716,9/24/2017 16:24,34.863,
17717,9/24/2017 16:25,34.889,
17718,9/24/2017 16:25,34.916,
17719,9/24/2017 16:26,34.942,
17720,9/24/2017 16:26,34.969,
17721,9/24/2017 16:27,34.969,
17722,9/24/2017 16:27,34.995,
17723,9/24/2017 16:28,35.022,
17724,9/24/2017 16:28,35.049,
17725,9/24/2017 16:29,35.049,
17726,9/24/2017 16:29,35.049,
17727,9/24/2017 16:30,35.075,
17728,9/24/2017 16:30,35.075,
17729,9/24/2017 16:31,35.102,
17730,9/24/2017 16:31,35.102,
17731,9/24/2017 16:32,34.995,
17732,9/24/2017 16:32,35.022,
17733,9/24/2017 16:33,35.075,
17734,9/24/2017 16:33,35.102,
17735,9/24/2017 16:34,35.128,
17736,9/24/2017 16:34,35.128,
17737,9/24/2017 16:35,35.049,
17738,9/24/2017 16:35,35.022,
17739,9/24/2017 16:36,35.049,
17740,9/24/2017 16:36,35.075,
17741,9/24/2017 16:37,35.075,
17742,9/24/2017 16:37,35.075,
17743,9/24/2017 16:38,35.102,
17744,9/24/2017 16:38,35.102,
17745,9/24/2017 16:39,35.102,
17746,9/24/2017 16:39,35.102,
17747,9/24/2017 16:40,35.102,
17748,9/24/2017 16:40,35.102,
17749,9/24/2017 16:41,35.102,
17750,9/24/2017 16:41,35.102,
17751,9/24/2017 16:42,35.102,
17752,9/24/2017 16:42,35.102,
17753,9/24/2017 16:43,35.102,
17754,9/24/2017 16:43,35.128,
17755,9/24/2017 16:44,35.155,
17756,9/24/2017 16:44,35.155,
17757,9/24/2017 16:45,35.155,
17758,9/24/2017 16:45,35.155,
17759,9/24/2017 16:46,35.155,
17760,9/24/2017 16:46,35.155,
17761,9/24/2017 16:47,35.155,
17762,9/24/2017 16:47,35.155,
17763,9/24/2017 16:48,35.155,
17764,9/24/2017 16:48,35.155,
17765,9/24/2017 16:49,35.022,
17766,9/24/2017 16:49,34.81,
17767,9/24/2017 16:50,34.916,
17768,9/24/2017 16:50,35.022,
17769,9/24/2017 16:51,35.128,
17770,9/24/2017 16:51,35.182,
17771,9/24/2017 16:52,35.208,
17772,9/24/2017 16:52,35.235,
17773,9/24/2017 16:53,35.262,
17774,9/24/2017 16:53,35.288,
17775,9/24/2017 16:54,35.315,
17776,9/24/2017 16:54,35.315,
17777,9/24/2017 16:55,35.342,
17778,9/24/2017 16:55,35.368,
17779,9/24/2017 16:56,35.395,
17780,9/24/2017 16:56,35.422,
17781,9/24/2017 16:57,35.422,
17782,9/24/2017 16:57,35.448,
17783,9/24/2017 16:58,35.448,
17784,9/24/2017 16:58,35.475,
17785,9/24/2017 16:59,35.502,
17786,9/24/2017 16:59,35.529,
17787,9/24/2017 17:00,35.288,
17788,9/24/2017 17:00,34.995,
17789,9/24/2017 17:01,34.81,
17790,9/24/2017 17:01,34.651,
17791,9/24/2017 17:02,34.651,
17792,9/24/2017 17:02,34.651,
17793,9/24/2017 17:03,34.413,
17794,9/24/2017 17:03,34.255,
17795,9/24/2017 17:04,34.44,
17796,9/24/2017 17:04,34.598,
17797,9/24/2017 17:05,34.73,
17798,9/24/2017 17:05,34.863,
17799,9/24/2017 17:06,34.942,
17800,9/24/2017 17:06,34.969,
17801,9/24/2017 17:07,34.995,
17802,9/24/2017 17:07,35.049,
17803,9/24/2017 17:08,35.102,
17804,9/24/2017 17:08,34.995,
17805,9/24/2017 17:09,34.572,
17806,9/24/2017 17:09,34.045,
17807,9/24/2017 17:10,33.548,
17808,9/24/2017 17:10,33.105,
17809,9/24/2017 17:11,32.691,
17810,9/24/2017 17:11,32.278,
17811,9/24/2017 17:12,31.919,
17812,9/24/2017 17:12,31.944,
17813,9/24/2017 17:13,32.407,
17814,9/24/2017 17:13,32.794,
17815,9/24/2017 17:14,33.105,
17816,9/24/2017 17:14,33.365,
17817,9/24/2017 17:15,33.574,
17818,9/24/2017 17:15,33.757,
17819,9/24/2017 17:16,33.887,
17820,9/24/2017 17:16,34.045,
17821,9/24/2017 17:17,34.15,
17822,9/24/2017 17:17,34.281,
17823,9/24/2017 17:18,34.387,
17824,9/24/2017 17:18,34.466,
17825,9/24/2017 17:19,34.545,
17826,9/24/2017 17:19,34.624,
17827,9/24/2017 17:20,34.704,
17828,9/24/2017 17:20,34.783,
17829,9/24/2017 17:21,34.836,
17830,9/24/2017 17:21,34.889,
17831,9/24/2017 17:22,34.942,
17832,9/24/2017 17:22,34.969,
17833,9/24/2017 17:23,35.022,
17834,9/24/2017 17:23,35.049,
17835,9/24/2017 17:24,35.102,
17836,9/24/2017 17:24,35.128,
17837,9/24/2017 17:25,35.022,
17838,9/24/2017 17:25,35.022,
17839,9/24/2017 17:26,35.049,
17840,9/24/2017 17:26,35.075,
17841,9/24/2017 17:27,35.102,
17842,9/24/2017 17:27,35.102,
17843,9/24/2017 17:28,35.128,
17844,9/24/2017 17:28,35.128,
17845,9/24/2017 17:29,35.155,
17846,9/24/2017 17:29,35.155,
17847,9/24/2017 17:30,35.182,
17848,9/24/2017 17:30,35.182,
17849,9/24/2017 17:31,35.208,
17850,9/24/2017 17:31,35.182,
17851,9/24/2017 17:32,35.182,
17852,9/24/2017 17:32,35.182,
17853,9/24/2017 17:33,35.208,
17854,9/24/2017 17:33,35.235,
17855,9/24/2017 17:34,35.049,
17856,9/24/2017 17:34,34.836,
17857,9/24/2017 17:35,34.783,
17858,9/24/2017 17:35,34.836,
17859,9/24/2017 17:36,34.889,
17860,9/24/2017 17:36,34.942,
17861,9/24/2017 17:37,34.995,
17862,9/24/2017 17:37,34.995,
17863,9/24/2017 17:38,35.049,
17864,9/24/2017 17:38,35.049,
17865,9/24/2017 17:39,34.889,
17866,9/24/2017 17:39,34.81,
17867,9/24/2017 17:40,34.863,
17868,9/24/2017 17:40,35.049,
17869,9/24/2017 17:41,35.182,
17870,9/24/2017 17:41,35.288,
17871,9/24/2017 17:42,35.368,
17872,9/24/2017 17:42,35.422,
17873,9/24/2017 17:43,35.502,
17874,9/24/2017 17:43,35.555,
17875,9/24/2017 17:44,35.636,
17876,9/24/2017 17:44,35.582,
17877,9/24/2017 17:45,35.636,
17878,9/24/2017 17:45,35.689,
17879,9/24/2017 17:46,35.689,
17880,9/24/2017 17:46,35.315,
17881,9/24/2017 17:47,34.757,
17882,9/24/2017 17:47,34.229,
17883,9/24/2017 17:48,33.73,
17884,9/24/2017 17:48,33.261,
17885,9/24/2017 17:49,32.846,
17886,9/24/2017 17:49,32.433,
17887,9/24/2017 17:50,32.073,
17888,9/24/2017 17:50,31.714,
17889,9/24/2017 17:51,31.74,
17890,9/24/2017 17:51,32.201,
17891,9/24/2017 17:52,32.562,
17892,9/24/2017 17:52,32.794,
17893,9/24/2017 17:53,33.027,
17894,9/24/2017 17:53,33.261,
17895,9/24/2017 17:54,33.469,
17896,9/24/2017 17:54,33.626,
17897,9/24/2017 17:55,33.757,
17898,9/24/2017 17:55,33.887,
17899,9/24/2017 17:56,34.019,
17900,9/24/2017 17:56,34.124,
17901,9/24/2017 17:57,34.202,
17902,9/24/2017 17:57,34.229,
17903,9/24/2017 17:58,34.281,
17904,9/24/2017 17:58,34.36,
17905,9/24/2017 17:59,34.413,
17906,9/24/2017 17:59,34.466,
17907,9/24/2017 18:00,34.545,
17908,9/24/2017 18:00,34.572,
17909,9/24/2017 18:01,34.624,
17910,9/24/2017 18:01,34.677,
17911,9/24/2017 18:02,34.704,
17912,9/24/2017 18:02,34.73,
17913,9/24/2017 18:03,34.783,
17914,9/24/2017 18:03,34.81,
17915,9/24/2017 18:04,34.783,
17916,9/24/2017 18:04,34.81,
17917,9/24/2017 18:05,34.836,
17918,9/24/2017 18:05,34.863,
17919,9/24/2017 18:06,34.863,
17920,9/24/2017 18:06,34.889,
17921,9/24/2017 18:07,34.889,
17922,9/24/2017 18:07,34.889,
17923,9/24/2017 18:08,34.916,
17924,9/24/2017 18:08,34.916,
17925,9/24/2017 18:09,34.889,
17926,9/24/2017 18:09,34.836,
17927,9/24/2017 18:10,34.81,
17928,9/24/2017 18:10,34.836,
17929,9/24/2017 18:11,34.863,
17930,9/24/2017 18:11,34.889,
17931,9/24/2017 18:12,34.916,
17932,9/24/2017 18:12,34.942,
17933,9/24/2017 18:13,34.942,
17934,9/24/2017 18:13,34.863,
17935,9/24/2017 18:14,34.863,
17936,9/24/2017 18:14,34.863,
17937,9/24/2017 18:15,34.863,
17938,9/24/2017 18:15,34.889,
17939,9/24/2017 18:16,34.889,
17940,9/24/2017 18:16,34.889,
17941,9/24/2017 18:17,34.889,
17942,9/24/2017 18:17,34.889,
17943,9/24/2017 18:18,34.863,
17944,9/24/2017 18:18,34.863,
17945,9/24/2017 18:19,34.889,
17946,9/24/2017 18:19,34.889,
17947,9/24/2017 18:20,34.889,
17948,9/24/2017 18:20,34.889,
17949,9/24/2017 18:21,34.836,
17950,9/24/2017 18:21,34.836,
17951,9/24/2017 18:22,34.836,
17952,9/24/2017 18:22,34.836,
17953,9/24/2017 18:23,34.863,
17954,9/24/2017 18:23,34.863,
17955,9/24/2017 18:24,34.863,
17956,9/24/2017 18:24,34.863,
17957,9/24/2017 18:25,34.863,
17958,9/24/2017 18:25,34.863,
17959,9/24/2017 18:26,34.889,
17960,9/24/2017 18:26,34.889,
17961,9/24/2017 18:27,34.889,
17962,9/24/2017 18:27,34.863,
17963,9/24/2017 18:28,34.836,
17964,9/24/2017 18:28,34.863,
17965,9/24/2017 18:29,34.889,
17966,9/24/2017 18:29,34.889,
17967,9/24/2017 18:30,34.889,
17968,9/24/2017 18:30,34.889,
17969,9/24/2017 18:31,34.889,
17970,9/24/2017 18:31,34.889,
17971,9/24/2017 18:32,34.889,
17972,9/24/2017 18:32,34.889,
17973,9/24/2017 18:33,34.889,
17974,9/24/2017 18:33,34.889,
17975,9/24/2017 18:34,34.889,
17976,9/24/2017 18:34,34.889,
17977,9/24/2017 18:35,34.889,
17978,9/24/2017 18:35,34.889,
17979,9/24/2017 18:36,34.889,
17980,9/24/2017 18:36,34.863,
17981,9/24/2017 18:37,34.889,
17982,9/24/2017 18:37,34.916,
17983,9/24/2017 18:38,34.942,
17984,9/24/2017 18:38,34.942,
17985,9/24/2017 18:39,34.969,
17986,9/24/2017 18:39,34.969,
17987,9/24/2017 18:40,34.969,
17988,9/24/2017 18:40,34.969,
17989,9/24/2017 18:41,34.969,
17990,9/24/2017 18:41,34.969,
17991,9/24/2017 18:42,34.969,
17992,9/24/2017 18:42,34.969,
17993,9/24/2017 18:43,34.969,
17994,9/24/2017 18:43,34.969,
17995,9/24/2017 18:44,34.942,
17996,9/24/2017 18:44,34.916,
17997,9/24/2017 18:45,34.916,
17998,9/24/2017 18:45,34.942,
17999,9/24/2017 18:46,34.969,
18000,9/24/2017 18:46,34.995,
18001,9/24/2017 18:47,34.995,
18002,9/24/2017 18:47,35.022,
18003,9/24/2017 18:48,35.022,
18004,9/24/2017 18:48,35.022,
18005,9/24/2017 18:49,35.022,
18006,9/24/2017 18:49,35.022,
18007,9/24/2017 18:50,35.022,
18008,9/24/2017 18:50,34.942,
18009,9/24/2017 18:51,34.916,
18010,9/24/2017 18:51,34.942,
18011,9/24/2017 18:52,34.995,
18012,9/24/2017 18:52,35.022,
18013,9/24/2017 18:53,35.022,
18014,9/24/2017 18:53,35.049,
18015,9/24/2017 18:54,35.075,
18016,9/24/2017 18:54,35.102,
18017,9/24/2017 18:55,35.102,
18018,9/24/2017 18:55,35.102,
18019,9/24/2017 18:56,35.075,
18020,9/24/2017 18:56,35.075,
18021,9/24/2017 18:57,35.049,
18022,9/24/2017 18:57,34.889,
18023,9/24/2017 18:58,34.677,
18024,9/24/2017 18:58,34.783,
18025,9/24/2017 18:59,34.889,
18026,9/24/2017 18:59,34.995,
18027,9/24/2017 19:00,35.075,
18028,9/24/2017 19:00,35.128,
18029,9/24/2017 19:01,35.182,
18030,9/24/2017 19:01,35.235,
18031,9/24/2017 19:02,35.262,
18032,9/24/2017 19:02,35.288,
18033,9/24/2017 19:03,35.315,
18034,9/24/2017 19:03,35.368,
18035,9/24/2017 19:04,35.368,
18036,9/24/2017 19:04,35.422,
18037,9/24/2017 19:05,35.448,
18038,9/24/2017 19:05,35.502,
18039,9/24/2017 19:06,35.529,
18040,9/24/2017 19:06,35.555,
18041,9/24/2017 19:07,35.582,
18042,9/24/2017 19:07,35.529,
18043,9/24/2017 19:08,35.529,
18044,9/24/2017 19:08,35.448,
18045,9/24/2017 19:09,35.102,
18046,9/24/2017 19:09,34.598,
18047,9/24/2017 19:10,34.097,
18048,9/24/2017 19:10,33.6,
18049,9/24/2017 19:11,33.183,
18050,9/24/2017 19:11,32.768,
18051,9/24/2017 19:12,32.407,
18052,9/24/2017 19:12,32.073,
18053,9/24/2017 19:13,32.227,
18054,9/24/2017 19:13,32.639,
18055,9/24/2017 19:14,33.001,
18056,9/24/2017 19:14,33.313,
18057,9/24/2017 19:15,33.521,
18058,9/24/2017 19:15,33.73,
18059,9/24/2017 19:16,33.887,
18060,9/24/2017 19:16,34.045,
18061,9/24/2017 19:17,34.15,
18062,9/24/2017 19:17,34.281,
18063,9/24/2017 19:18,34.387,
18064,9/24/2017 19:18,34.466,
18065,9/24/2017 19:19,34.572,
18066,9/24/2017 19:19,34.651,
18067,9/24/2017 19:20,34.73,
18068,9/24/2017 19:20,34.783,
18069,9/24/2017 19:21,34.836,
18070,9/24/2017 19:21,34.889,
18071,9/24/2017 19:22,34.942,
18072,9/24/2017 19:22,34.995,
18073,9/24/2017 19:23,35.049,
18074,9/24/2017 19:23,35.102,
18075,9/24/2017 19:24,35.128,
18076,9/24/2017 19:24,35.155,
18077,9/24/2017 19:25,35.208,
18078,9/24/2017 19:25,35.235,
18079,9/24/2017 19:26,35.262,
18080,9/24/2017 19:26,35.288,
18081,9/24/2017 19:27,35.315,
18082,9/24/2017 19:27,35.315,
18083,9/24/2017 19:28,35.342,
18084,9/24/2017 19:28,35.368,
18085,9/24/2017 19:29,35.315,
18086,9/24/2017 19:29,35.315,
18087,9/24/2017 19:30,35.368,
18088,9/24/2017 19:30,35.395,
18089,9/24/2017 19:31,35.422,
18090,9/24/2017 19:31,35.448,
18091,9/24/2017 19:32,35.448,
18092,9/24/2017 19:32,35.475,
18093,9/24/2017 19:33,35.475,
18094,9/24/2017 19:33,35.475,
18095,9/24/2017 19:34,35.475,
18096,9/24/2017 19:34,35.502,
18097,9/24/2017 19:35,35.529,
18098,9/24/2017 19:35,35.502,
18099,9/24/2017 19:36,35.448,
18100,9/24/2017 19:36,35.395,
18101,9/24/2017 19:37,35.448,
18102,9/24/2017 19:37,35.502,
18103,9/24/2017 19:38,35.529,
18104,9/24/2017 19:38,35.555,
18105,9/24/2017 19:39,35.582,
18106,9/24/2017 19:39,35.609,
18107,9/24/2017 19:40,35.609,
18108,9/24/2017 19:40,35.609,
18109,9/24/2017 19:41,35.582,
18110,9/24/2017 19:41,35.582,
18111,9/24/2017 19:42,35.529,
18112,9/24/2017 19:42,35.315,
18113,9/24/2017 19:43,35.235,
18114,9/24/2017 19:43,35.262,
18115,9/24/2017 19:44,35.315,
18116,9/24/2017 19:44,35.342,
18117,9/24/2017 19:45,35.342,
18118,9/24/2017 19:45,35.368,
18119,9/24/2017 19:46,35.368,
18120,9/24/2017 19:46,35.368,
18121,9/24/2017 19:47,35.368,
18122,9/24/2017 19:47,35.395,
18123,9/24/2017 19:48,35.395,
18124,9/24/2017 19:48,35.395,
18125,9/24/2017 19:49,35.315,
18126,9/24/2017 19:49,35.395,
18127,9/24/2017 19:50,35.448,
18128,9/24/2017 19:50,35.502,
18129,9/24/2017 19:51,35.529,
18130,9/24/2017 19:51,35.582,
18131,9/24/2017 19:52,35.609,
18132,9/24/2017 19:52,35.636,
18133,9/24/2017 19:53,35.609,
18134,9/24/2017 19:53,35.609,
18135,9/24/2017 19:54,35.636,
18136,9/24/2017 19:54,35.636,
18137,9/24/2017 19:55,35.582,
18138,9/24/2017 19:55,35.582,
18139,9/24/2017 19:56,35.582,
18140,9/24/2017 19:56,35.582,
18141,9/24/2017 19:57,35.448,
18142,9/24/2017 19:57,35.368,
18143,9/24/2017 19:58,35.315,
18144,9/24/2017 19:58,35.262,
18145,9/24/2017 19:59,35.288,
18146,9/24/2017 19:59,35.315,
18147,9/24/2017 20:00,35.235,
18148,9/24/2017 20:00,35.102,
18149,9/24/2017 20:01,34.995,
18150,9/24/2017 20:01,34.783,
18151,9/24/2017 20:02,34.624,
18152,9/24/2017 20:02,34.466,
18153,9/24/2017 20:03,34.308,
18154,9/24/2017 20:03,34.176,
18155,9/24/2017 20:04,34.045,
18156,9/24/2017 20:04,33.94,
18157,9/24/2017 20:05,33.887,
18158,9/24/2017 20:05,33.966,
18159,9/24/2017 20:06,34.097,
18160,9/24/2017 20:06,34.176,
18161,9/24/2017 20:07,34.255,
18162,9/24/2017 20:07,34.308,
18163,9/24/2017 20:08,34.36,
18164,9/24/2017 20:08,34.387,
18165,9/24/2017 20:09,34.413,
18166,9/24/2017 20:09,34.413,
18167,9/24/2017 20:10,34.466,
18168,9/24/2017 20:10,34.466,
18169,9/24/2017 20:11,34.466,
18170,9/24/2017 20:11,34.413,
18171,9/24/2017 20:12,34.44,
18172,9/24/2017 20:12,34.492,
18173,9/24/2017 20:13,34.519,
18174,9/24/2017 20:13,34.44,
18175,9/24/2017 20:14,34.466,
18176,9/24/2017 20:14,34.308,
18177,9/24/2017 20:15,34.202,
18178,9/24/2017 20:15,34.097,
18179,9/24/2017 20:16,34.097,
18180,9/24/2017 20:16,34.281,
18181,9/24/2017 20:17,34.44,
18182,9/24/2017 20:17,34.572,
18183,9/24/2017 20:18,34.677,
18184,9/24/2017 20:18,34.757,
18185,9/24/2017 20:19,34.81,
18186,9/24/2017 20:19,34.863,
18187,9/24/2017 20:20,34.889,
18188,9/24/2017 20:20,34.942,
18189,9/24/2017 20:21,34.995,
18190,9/24/2017 20:21,35.022,
18191,9/24/2017 20:22,35.049,
18192,9/24/2017 20:22,35.049,
18193,9/24/2017 20:23,35.049,
18194,9/24/2017 20:23,34.969,
18195,9/24/2017 20:24,34.916,
18196,9/24/2017 20:24,34.73,
18197,9/24/2017 20:25,34.624,
18198,9/24/2017 20:25,34.545,
18199,9/24/2017 20:26,34.492,
18200,9/24/2017 20:26,34.466,
18201,9/24/2017 20:27,34.44,
18202,9/24/2017 20:27,34.413,
18203,9/24/2017 20:28,34.387,
18204,9/24/2017 20:28,34.387,
18205,9/24/2017 20:29,34.36,
18206,9/24/2017 20:29,34.466,
18207,9/24/2017 20:30,34.545,
18208,9/24/2017 20:30,34.624,
18209,9/24/2017 20:31,34.677,
18210,9/24/2017 20:31,34.73,
18211,9/24/2017 20:32,34.757,
18212,9/24/2017 20:32,34.783,
18213,9/24/2017 20:33,34.757,
18214,9/24/2017 20:33,34.757,
18215,9/24/2017 20:34,34.73,
18216,9/24/2017 20:34,34.704,
18217,9/24/2017 20:35,34.677,
18218,9/24/2017 20:35,34.624,
18219,9/24/2017 20:36,34.598,
18220,9/24/2017 20:36,34.572,
18221,9/24/2017 20:37,34.519,
18222,9/24/2017 20:37,34.545,
18223,9/24/2017 20:38,34.519,
18224,9/24/2017 20:38,34.466,
18225,9/24/2017 20:39,34.466,
18226,9/24/2017 20:39,34.466,
18227,9/24/2017 20:40,34.492,
18228,9/24/2017 20:40,34.519,
18229,9/24/2017 20:41,34.519,
18230,9/24/2017 20:41,34.519,
18231,9/24/2017 20:42,34.545,
18232,9/24/2017 20:42,34.519,
18233,9/24/2017 20:43,34.492,
18234,9/24/2017 20:43,34.519,
18235,9/24/2017 20:44,34.545,
18236,9/24/2017 20:44,34.545,
18237,9/24/2017 20:45,34.572,
18238,9/24/2017 20:45,34.572,
18239,9/24/2017 20:46,34.572,
18240,9/24/2017 20:46,34.572,
18241,9/24/2017 20:47,34.545,
18242,9/24/2017 20:47,34.545,
18243,9/24/2017 20:48,34.572,
18244,9/24/2017 20:48,34.572,
18245,9/24/2017 20:49,34.572,
18246,9/24/2017 20:49,34.572,
18247,9/24/2017 20:50,34.598,
18248,9/24/2017 20:50,34.598,
18249,9/24/2017 20:51,34.598,
18250,9/24/2017 20:51,34.598,
18251,9/24/2017 20:52,34.545,
18252,9/24/2017 20:52,34.519,
18253,9/24/2017 20:53,34.519,
18254,9/24/2017 20:53,34.519,
18255,9/24/2017 20:54,34.519,
18256,9/24/2017 20:54,34.492,
18257,9/24/2017 20:55,34.466,
18258,9/24/2017 20:55,34.44,
18259,9/24/2017 20:56,34.413,
18260,9/24/2017 20:56,34.387,
18261,9/24/2017 20:57,34.387,
18262,9/24/2017 20:57,34.36,
18263,9/24/2017 20:58,34.334,
18264,9/24/2017 20:58,34.308,
18265,9/24/2017 20:59,34.308,
18266,9/24/2017 20:59,34.308,
18267,9/24/2017 21:00,34.334,
18268,9/24/2017 21:00,34.36,
18269,9/24/2017 21:01,34.36,
18270,9/24/2017 21:01,34.36,
18271,9/24/2017 21:02,34.387,
18272,9/24/2017 21:02,34.387,
18273,9/24/2017 21:03,34.36,
18274,9/24/2017 21:03,34.36,
18275,9/24/2017 21:04,34.36,
18276,9/24/2017 21:04,34.334,
18277,9/24/2017 21:05,34.334,
18278,9/24/2017 21:05,34.308,
18279,9/24/2017 21:06,34.334,
18280,9/24/2017 21:06,34.334,
18281,9/24/2017 21:07,34.36,
18282,9/24/2017 21:07,34.36,
18283,9/24/2017 21:08,34.36,
18284,9/24/2017 21:08,34.334,
18285,9/24/2017 21:09,34.334,
18286,9/24/2017 21:09,34.36,
18287,9/24/2017 21:10,34.387,
18288,9/24/2017 21:10,34.413,
18289,9/24/2017 21:11,34.36,
18290,9/24/2017 21:11,34.281,
18291,9/24/2017 21:12,34.255,
18292,9/24/2017 21:12,34.334,
18293,9/24/2017 21:13,34.308,
18294,9/24/2017 21:13,34.413,
18295,9/24/2017 21:14,34.519,
18296,9/24/2017 21:14,34.598,
18297,9/24/2017 21:15,34.677,
18298,9/24/2017 21:15,34.73,
18299,9/24/2017 21:16,34.757,
18300,9/24/2017 21:16,34.81,
18301,9/24/2017 21:17,34.836,
18302,9/24/2017 21:17,34.863,
18303,9/24/2017 21:18,34.889,
18304,9/24/2017 21:18,34.889,
18305,9/24/2017 21:19,34.942,
18306,9/24/2017 21:19,34.942,
18307,9/24/2017 21:20,34.942,
18308,9/24/2017 21:20,34.969,
18309,9/24/2017 21:21,34.995,
18310,9/24/2017 21:21,34.995,
18311,9/24/2017 21:22,34.995,
18312,9/24/2017 21:22,34.995,
18313,9/24/2017 21:23,35.022,
18314,9/24/2017 21:23,35.049,
18315,9/24/2017 21:24,35.049,
18316,9/24/2017 21:24,35.075,
18317,9/24/2017 21:25,35.102,
18318,9/24/2017 21:25,35.102,
18319,9/24/2017 21:26,35.102,
18320,9/24/2017 21:26,35.102,
18321,9/24/2017 21:27,35.102,
18322,9/24/2017 21:27,35.128,
18323,9/24/2017 21:28,35.102,
18324,9/24/2017 21:28,35.075,
18325,9/24/2017 21:29,35.075,
18326,9/24/2017 21:29,35.102,
18327,9/24/2017 21:30,35.128,
18328,9/24/2017 21:30,35.128,
18329,9/24/2017 21:31,35.128,
18330,9/24/2017 21:31,35.128,
18331,9/24/2017 21:32,35.102,
18332,9/24/2017 21:32,35.102,
18333,9/24/2017 21:33,35.075,
18334,9/24/2017 21:33,35.075,
18335,9/24/2017 21:34,35.075,
18336,9/24/2017 21:34,35.075,
18337,9/24/2017 21:35,35.075,
18338,9/24/2017 21:35,35.075,
18339,9/24/2017 21:36,35.075,
18340,9/24/2017 21:36,35.102,
18341,9/24/2017 21:37,35.128,
18342,9/24/2017 21:37,35.128,
18343,9/24/2017 21:38,35.155,
18344,9/24/2017 21:38,35.155,
18345,9/24/2017 21:39,35.182,
18346,9/24/2017 21:39,35.208,
18347,9/24/2017 21:40,35.235,
18348,9/24/2017 21:40,35.235,
18349,9/24/2017 21:41,35.262,
18350,9/24/2017 21:41,35.262,
18351,9/24/2017 21:42,35.208,
18352,9/24/2017 21:42,35.128,
18353,9/24/2017 21:43,35.102,
18354,9/24/2017 21:43,35.128,
18355,9/24/2017 21:44,35.155,
18356,9/24/2017 21:44,35.155,
18357,9/24/2017 21:45,35.182,
18358,9/24/2017 21:45,35.182,
18359,9/24/2017 21:46,35.208,
18360,9/24/2017 21:46,35.208,
18361,9/24/2017 21:47,35.208,
18362,9/24/2017 21:47,35.235,
18363,9/24/2017 21:48,35.235,
18364,9/24/2017 21:48,35.262,
18365,9/24/2017 21:49,35.262,
18366,9/24/2017 21:49,35.262,
18367,9/24/2017 21:50,35.262,
18368,9/24/2017 21:50,35.262,
18369,9/24/2017 21:51,35.288,
18370,9/24/2017 21:51,35.288,
18371,9/24/2017 21:52,35.315,
18372,9/24/2017 21:52,35.315,
18373,9/24/2017 21:53,35.315,
18374,9/24/2017 21:53,35.315,
18375,9/24/2017 21:54,35.315,
18376,9/24/2017 21:54,35.315,
18377,9/24/2017 21:55,35.342,
18378,9/24/2017 21:55,35.342,
18379,9/24/2017 21:56,35.342,
18380,9/24/2017 21:56,35.342,
18381,9/24/2017 21:57,35.368,
18382,9/24/2017 21:57,35.368,
18383,9/24/2017 21:58,35.368,
18384,9/24/2017 21:58,35.368,
18385,9/24/2017 21:59,35.368,
18386,9/24/2017 21:59,35.368,
18387,9/24/2017 22:00,35.395,
18388,9/24/2017 22:00,35.395,
18389,9/24/2017 22:01,35.395,
18390,9/24/2017 22:01,35.395,
