Datapoint,Date/Time,inctemp,
21132,9/25/2017 18:45,29.215,
21133,9/25/2017 18:45,29.215,
21134,9/25/2017 18:46,29.24,
21135,9/25/2017 18:46,29.24,
21136,9/25/2017 18:47,29.24,
21137,9/25/2017 18:47,29.24,
21138,9/25/2017 18:48,29.24,
21139,9/25/2017 18:48,29.24,
21140,9/25/2017 18:49,29.24,
21141,9/25/2017 18:49,29.215,
21142,9/25/2017 18:50,29.215,
21143,9/25/2017 18:50,29.215,
21144,9/25/2017 18:51,29.215,
21145,9/25/2017 18:51,29.215,
21146,9/25/2017 18:52,29.215,
21147,9/25/2017 18:52,29.24,
21148,9/25/2017 18:53,29.24,
21149,9/25/2017 18:53,29.265,
21150,9/25/2017 18:54,29.265,
21151,9/25/2017 18:54,29.29,
21152,9/25/2017 18:55,29.29,
21153,9/25/2017 18:55,29.315,
21154,9/25/2017 18:56,29.29,
21155,9/25/2017 18:56,29.015,
21156,9/25/2017 18:57,28.742,
21157,9/25/2017 18:57,28.444,
21158,9/25/2017 18:58,28.171,
21159,9/25/2017 18:58,27.899,
21160,9/25/2017 18:59,27.677,
21161,9/25/2017 18:59,27.431,
21162,9/25/2017 19:00,27.21,
21163,9/25/2017 19:00,27.014,
21164,9/25/2017 19:01,26.94,
21165,9/25/2017 19:01,27.063,
21166,9/25/2017 19:02,27.259,
21167,9/25/2017 19:02,27.456,
21168,9/25/2017 19:03,27.653,
21169,9/25/2017 19:03,27.825,
21170,9/25/2017 19:04,27.998,
21171,9/25/2017 19:04,28.171,
21172,9/25/2017 19:05,28.345,
21173,9/25/2017 19:05,28.468,
21174,9/25/2017 19:06,28.593,
21175,9/25/2017 19:06,28.692,
21176,9/25/2017 19:07,28.791,
21177,9/25/2017 19:07,28.891,
21178,9/25/2017 19:08,28.965,
21179,9/25/2017 19:08,29.04,
21180,9/25/2017 19:09,29.09,
21181,9/25/2017 19:09,29.14,
21182,9/25/2017 19:10,29.19,
21183,9/25/2017 19:10,29.24,
21184,9/25/2017 19:11,29.29,
21185,9/25/2017 19:11,29.34,
21186,9/25/2017 19:12,29.414,
21187,9/25/2017 19:12,29.464,
21188,9/25/2017 19:13,29.515,
21189,9/25/2017 19:13,29.54,
21190,9/25/2017 19:14,29.59,
21191,9/25/2017 19:14,29.59,
21192,9/25/2017 19:15,29.64,
21193,9/25/2017 19:15,29.64,
21194,9/25/2017 19:16,29.69,
21195,9/25/2017 19:16,29.715,
21196,9/25/2017 19:17,29.74,
21197,9/25/2017 19:17,29.765,
21198,9/25/2017 19:18,29.79,
21199,9/25/2017 19:18,29.815,
21200,9/25/2017 19:19,29.84,
21201,9/25/2017 19:19,29.865,
21202,9/25/2017 19:20,29.89,
21203,9/25/2017 19:20,29.941,
21204,9/25/2017 19:21,29.966,
21205,9/25/2017 19:21,29.991,
21206,9/25/2017 19:22,30.016,
21207,9/25/2017 19:22,30.041,
21208,9/25/2017 19:23,30.041,
21209,9/25/2017 19:23,30.066,
21210,9/25/2017 19:24,29.991,
21211,9/25/2017 19:24,29.941,
21212,9/25/2017 19:25,29.916,
21213,9/25/2017 19:25,29.89,
21214,9/25/2017 19:26,29.84,
21215,9/25/2017 19:26,29.765,
21216,9/25/2017 19:27,29.715,
21217,9/25/2017 19:27,29.665,
21218,9/25/2017 19:28,29.54,
21219,9/25/2017 19:28,29.565,
21220,9/25/2017 19:29,29.49,
21221,9/25/2017 19:29,29.215,
21222,9/25/2017 19:30,28.891,
21223,9/25/2017 19:30,28.593,
21224,9/25/2017 19:31,28.369,
21225,9/25/2017 19:31,28.369,
21226,9/25/2017 19:32,28.468,
21227,9/25/2017 19:32,28.617,
21228,9/25/2017 19:33,28.766,
21229,9/25/2017 19:33,28.891,
21230,9/25/2017 19:34,29.04,
21231,9/25/2017 19:34,29.14,
21232,9/25/2017 19:35,29.265,
21233,9/25/2017 19:35,29.365,
21234,9/25/2017 19:36,29.439,
21235,9/25/2017 19:36,29.54,
21236,9/25/2017 19:37,29.59,
21237,9/25/2017 19:37,29.665,
21238,9/25/2017 19:38,29.74,
21239,9/25/2017 19:38,29.79,
21240,9/25/2017 19:39,29.84,
21241,9/25/2017 19:39,29.865,
21242,9/25/2017 19:40,29.916,
21243,9/25/2017 19:40,29.941,
21244,9/25/2017 19:41,29.991,
21245,9/25/2017 19:41,30.041,
21246,9/25/2017 19:42,30.066,
21247,9/25/2017 19:42,30.091,
21248,9/25/2017 19:43,30.142,
21249,9/25/2017 19:43,30.167,
21250,9/25/2017 19:44,30.192,
21251,9/25/2017 19:44,30.243,
21252,9/25/2017 19:45,30.243,
21253,9/25/2017 19:45,30.243,
21254,9/25/2017 19:46,30.041,
21255,9/25/2017 19:46,29.64,
21256,9/25/2017 19:47,29.29,
21257,9/25/2017 19:47,28.941,
21258,9/25/2017 19:48,28.692,
21259,9/25/2017 19:48,28.692,
21260,9/25/2017 19:49,28.791,
21261,9/25/2017 19:49,28.891,
21262,9/25/2017 19:50,28.99,
21263,9/25/2017 19:50,29.09,
21264,9/25/2017 19:51,29.19,
21265,9/25/2017 19:51,29.265,
21266,9/25/2017 19:52,29.34,
21267,9/25/2017 19:52,29.414,
21268,9/25/2017 19:53,29.34,
21269,9/25/2017 19:53,28.99,
21270,9/25/2017 19:54,28.941,
21271,9/25/2017 19:54,28.99,
21272,9/25/2017 19:55,29.04,
21273,9/25/2017 19:55,29.04,
21274,9/25/2017 19:56,29.015,
21275,9/25/2017 19:56,28.99,
21276,9/25/2017 19:57,28.99,
21277,9/25/2017 19:57,28.99,
21278,9/25/2017 19:58,29.015,
21279,9/25/2017 19:58,28.99,
21280,9/25/2017 19:59,28.692,
21281,9/25/2017 19:59,28.394,
21282,9/25/2017 20:00,28.295,
21283,9/25/2017 20:00,28.394,
21284,9/25/2017 20:01,28.493,
21285,9/25/2017 20:01,28.642,
21286,9/25/2017 20:02,28.791,
21287,9/25/2017 20:02,28.916,
21288,9/25/2017 20:03,29.04,
21289,9/25/2017 20:03,29.14,
21290,9/25/2017 20:04,29.24,
21291,9/25/2017 20:04,29.29,
21292,9/25/2017 20:05,29.365,
21293,9/25/2017 20:05,29.414,
21294,9/25/2017 20:06,29.49,
21295,9/25/2017 20:06,29.515,
21296,9/25/2017 20:07,29.565,
21297,9/25/2017 20:07,29.615,
21298,9/25/2017 20:08,29.64,
21299,9/25/2017 20:08,29.69,
21300,9/25/2017 20:09,29.715,
21301,9/25/2017 20:09,29.765,
21302,9/25/2017 20:10,29.79,
21303,9/25/2017 20:10,29.79,
21304,9/25/2017 20:11,29.815,
21305,9/25/2017 20:11,29.84,
21306,9/25/2017 20:12,29.916,
21307,9/25/2017 20:12,29.74,
21308,9/25/2017 20:13,29.389,
21309,9/25/2017 20:13,29.04,
21310,9/25/2017 20:14,28.841,
21311,9/25/2017 20:14,28.866,
21312,9/25/2017 20:15,28.965,
21313,9/25/2017 20:15,29.065,
21314,9/25/2017 20:16,29.19,
21315,9/25/2017 20:16,29.315,
21316,9/25/2017 20:17,29.389,
21317,9/25/2017 20:17,29.49,
21318,9/25/2017 20:18,29.565,
21319,9/25/2017 20:18,29.64,
21320,9/25/2017 20:19,29.665,
21321,9/25/2017 20:19,29.315,
21322,9/25/2017 20:20,28.965,
21323,9/25/2017 20:20,28.617,
21324,9/25/2017 20:21,28.32,
21325,9/25/2017 20:21,28.023,
21326,9/25/2017 20:22,27.751,
21327,9/25/2017 20:22,27.505,
21328,9/25/2017 20:23,27.284,
21329,9/25/2017 20:23,27.21,
21330,9/25/2017 20:24,27.358,
21331,9/25/2017 20:24,27.554,
21332,9/25/2017 20:25,27.801,
21333,9/25/2017 20:25,28.048,
21334,9/25/2017 20:26,28.221,
21335,9/25/2017 20:26,28.369,
21336,9/25/2017 20:27,28.518,
21337,9/25/2017 20:27,28.642,
21338,9/25/2017 20:28,28.742,
21339,9/25/2017 20:28,28.841,
21340,9/25/2017 20:29,28.941,
21341,9/25/2017 20:29,29.04,
21342,9/25/2017 20:30,29.115,
21343,9/25/2017 20:30,29.215,
21344,9/25/2017 20:31,29.29,
21345,9/25/2017 20:31,29.365,
21346,9/25/2017 20:32,29.439,
21347,9/25/2017 20:32,29.49,
21348,9/25/2017 20:33,29.565,
21349,9/25/2017 20:33,29.615,
21350,9/25/2017 20:34,29.665,
21351,9/25/2017 20:34,29.74,
21352,9/25/2017 20:35,29.765,
21353,9/25/2017 20:35,29.815,
21354,9/25/2017 20:36,29.84,
21355,9/25/2017 20:36,29.84,
21356,9/25/2017 20:37,29.815,
21357,9/25/2017 20:37,29.79,
21358,9/25/2017 20:38,29.79,
21359,9/25/2017 20:38,29.765,
21360,9/25/2017 20:39,29.765,
21361,9/25/2017 20:39,29.74,
21362,9/25/2017 20:40,29.74,
21363,9/25/2017 20:40,29.74,
21364,9/25/2017 20:41,29.74,
21365,9/25/2017 20:41,29.715,
21366,9/25/2017 20:42,29.69,
21367,9/25/2017 20:42,29.64,
21368,9/25/2017 20:43,29.64,
21369,9/25/2017 20:43,29.615,
21370,9/25/2017 20:44,29.615,
21371,9/25/2017 20:44,29.59,
21372,9/25/2017 20:45,29.615,
21373,9/25/2017 20:45,29.615,
21374,9/25/2017 20:46,29.64,
21375,9/25/2017 20:46,29.665,
21376,9/25/2017 20:47,29.69,
21377,9/25/2017 20:47,29.69,
21378,9/25/2017 20:48,29.715,
21379,9/25/2017 20:48,29.74,
21380,9/25/2017 20:49,29.765,
21381,9/25/2017 20:49,29.765,
21382,9/25/2017 20:50,29.79,
21383,9/25/2017 20:50,29.79,
21384,9/25/2017 20:51,29.815,
21385,9/25/2017 20:51,29.815,
21386,9/25/2017 20:52,29.815,
21387,9/25/2017 20:52,29.84,
21388,9/25/2017 20:53,29.84,
21389,9/25/2017 20:53,29.84,
21390,9/25/2017 20:54,29.84,
21391,9/25/2017 20:54,29.84,
21392,9/25/2017 20:55,29.84,
21393,9/25/2017 20:55,29.84,
21394,9/25/2017 20:56,29.84,
21395,9/25/2017 20:56,29.84,
21396,9/25/2017 20:57,29.84,
21397,9/25/2017 20:57,29.865,
21398,9/25/2017 20:58,29.865,
21399,9/25/2017 20:58,29.89,
21400,9/25/2017 20:59,29.89,
21401,9/25/2017 20:59,29.865,
21402,9/25/2017 21:00,29.815,
21403,9/25/2017 21:00,29.765,
21404,9/25/2017 21:01,29.715,
21405,9/25/2017 21:01,29.69,
21406,9/25/2017 21:02,29.665,
21407,9/25/2017 21:02,29.64,
21408,9/25/2017 21:03,29.615,
21409,9/25/2017 21:03,29.59,
21410,9/25/2017 21:04,29.59,
21411,9/25/2017 21:04,29.565,
21412,9/25/2017 21:05,29.565,
21413,9/25/2017 21:05,29.54,
21414,9/25/2017 21:06,29.54,
21415,9/25/2017 21:06,29.54,
21416,9/25/2017 21:07,29.565,
21417,9/25/2017 21:07,29.565,
21418,9/25/2017 21:08,29.565,
21419,9/25/2017 21:08,29.59,
21420,9/25/2017 21:09,29.59,
21421,9/25/2017 21:09,29.59,
21422,9/25/2017 21:10,29.615,
21423,9/25/2017 21:10,29.615,
21424,9/25/2017 21:11,29.615,
21425,9/25/2017 21:11,29.64,
21426,9/25/2017 21:12,29.64,
21427,9/25/2017 21:12,29.665,
21428,9/25/2017 21:13,29.665,
21429,9/25/2017 21:13,29.69,
21430,9/25/2017 21:14,29.69,
21431,9/25/2017 21:14,29.69,
21432,9/25/2017 21:15,29.715,
21433,9/25/2017 21:15,29.715,
21434,9/25/2017 21:16,29.74,
21435,9/25/2017 21:16,29.74,
21436,9/25/2017 21:17,29.74,
21437,9/25/2017 21:17,29.74,
21438,9/25/2017 21:18,29.765,
21439,9/25/2017 21:18,29.765,
21440,9/25/2017 21:19,29.79,
21441,9/25/2017 21:19,29.79,
21442,9/25/2017 21:20,29.79,
21443,9/25/2017 21:20,29.815,
21444,9/25/2017 21:21,29.815,
21445,9/25/2017 21:21,29.84,
21446,9/25/2017 21:22,29.84,
21447,9/25/2017 21:22,29.84,
21448,9/25/2017 21:23,29.84,
21449,9/25/2017 21:23,29.84,
21450,9/25/2017 21:24,29.865,
21451,9/25/2017 21:24,29.865,
21452,9/25/2017 21:25,29.865,
21453,9/25/2017 21:25,29.89,
21454,9/25/2017 21:26,29.89,
21455,9/25/2017 21:26,29.89,
21456,9/25/2017 21:27,29.89,
21457,9/25/2017 21:27,29.89,
21458,9/25/2017 21:28,29.89,
21459,9/25/2017 21:28,29.89,
21460,9/25/2017 21:29,29.865,
21461,9/25/2017 21:29,29.79,
21462,9/25/2017 21:30,29.74,
21463,9/25/2017 21:30,29.69,
21464,9/25/2017 21:31,29.665,
21465,9/25/2017 21:31,29.59,
21466,9/25/2017 21:32,29.54,
21467,9/25/2017 21:32,29.515,
21468,9/25/2017 21:33,29.49,
21469,9/25/2017 21:33,29.439,
21470,9/25/2017 21:34,29.414,
21471,9/25/2017 21:34,29.389,
21472,9/25/2017 21:35,29.34,
21473,9/25/2017 21:35,29.29,
21474,9/25/2017 21:36,29.265,
21475,9/25/2017 21:36,29.215,
21476,9/25/2017 21:37,29.165,
21477,9/25/2017 21:37,29.115,
21478,9/25/2017 21:38,29.065,
21479,9/25/2017 21:38,29.04,
21480,9/25/2017 21:39,29.015,
21481,9/25/2017 21:39,28.99,
21482,9/25/2017 21:40,28.965,
21483,9/25/2017 21:40,28.941,
21484,9/25/2017 21:41,28.941,
21485,9/25/2017 21:41,28.916,
21486,9/25/2017 21:42,28.891,
21487,9/25/2017 21:42,28.891,
21488,9/25/2017 21:43,28.891,
21489,9/25/2017 21:43,28.866,
21490,9/25/2017 21:44,28.866,
21491,9/25/2017 21:44,28.841,
21492,9/25/2017 21:45,28.841,
21493,9/25/2017 21:45,28.841,
21494,9/25/2017 21:46,28.841,
21495,9/25/2017 21:46,28.841,
21496,9/25/2017 21:47,28.841,
21497,9/25/2017 21:47,28.841,
21498,9/25/2017 21:48,28.841,
21499,9/25/2017 21:48,28.841,
21500,9/25/2017 21:49,28.866,
21501,9/25/2017 21:49,28.891,
21502,9/25/2017 21:50,28.941,
21503,9/25/2017 21:50,28.99,
21504,9/25/2017 21:51,29.04,
21505,9/25/2017 21:51,29.09,
21506,9/25/2017 21:52,29.115,
21507,9/25/2017 21:52,29.14,
21508,9/25/2017 21:53,29.19,
21509,9/25/2017 21:53,29.215,
21510,9/25/2017 21:54,29.24,
21511,9/25/2017 21:54,29.265,
21512,9/25/2017 21:55,29.29,
21513,9/25/2017 21:55,29.315,
21514,9/25/2017 21:56,29.315,
21515,9/25/2017 21:56,29.34,
21516,9/25/2017 21:57,29.34,
21517,9/25/2017 21:57,29.365,
21518,9/25/2017 21:58,29.365,
21519,9/25/2017 21:58,29.389,
21520,9/25/2017 21:59,29.389,
21521,9/25/2017 21:59,29.365,
21522,9/25/2017 22:00,29.34,
21523,9/25/2017 22:00,29.315,
21524,9/25/2017 22:01,29.29,
21525,9/25/2017 22:01,29.265,
21526,9/25/2017 22:02,29.24,
21527,9/25/2017 22:02,29.24,
21528,9/25/2017 22:03,29.24,
21529,9/25/2017 22:03,29.24,
21530,9/25/2017 22:04,29.24,
21531,9/25/2017 22:04,29.24,
21532,9/25/2017 22:05,29.19,
21533,9/25/2017 22:05,29.14,
21534,9/25/2017 22:06,29.115,
21535,9/25/2017 22:06,29.09,
21536,9/25/2017 22:07,29.065,
21537,9/25/2017 22:07,29.065,
21538,9/25/2017 22:08,29.065,
21539,9/25/2017 22:08,29.04,
21540,9/25/2017 22:09,29.04,
21541,9/25/2017 22:09,29.04,
21542,9/25/2017 22:10,29.04,
21543,9/25/2017 22:10,29.065,
21544,9/25/2017 22:11,29.065,
21545,9/25/2017 22:11,29.065,
21546,9/25/2017 22:12,29.09,
21547,9/25/2017 22:12,29.09,
21548,9/25/2017 22:13,29.09,
21549,9/25/2017 22:13,29.09,
21550,9/25/2017 22:14,29.09,
21551,9/25/2017 22:14,29.115,
21552,9/25/2017 22:15,29.115,
21553,9/25/2017 22:15,29.14,
21554,9/25/2017 22:16,29.14,
21555,9/25/2017 22:16,29.14,
21556,9/25/2017 22:17,29.14,
21557,9/25/2017 22:17,29.14,
21558,9/25/2017 22:18,29.14,
21559,9/25/2017 22:18,29.14,
21560,9/25/2017 22:19,29.14,
21561,9/25/2017 22:19,29.14,
21562,9/25/2017 22:20,29.165,
21563,9/25/2017 22:20,29.165,
21564,9/25/2017 22:21,29.165,
21565,9/25/2017 22:21,29.165,
21566,9/25/2017 22:22,29.165,
21567,9/25/2017 22:22,29.165,
21568,9/25/2017 22:23,29.19,
21569,9/25/2017 22:23,29.19,
21570,9/25/2017 22:24,29.19,
21571,9/25/2017 22:24,29.19,
21572,9/25/2017 22:25,29.19,
21573,9/25/2017 22:25,29.19,
21574,9/25/2017 22:26,29.19,
21575,9/25/2017 22:26,29.19,
21576,9/25/2017 22:27,29.19,
21577,9/25/2017 22:27,29.19,
21578,9/25/2017 22:28,29.19,
21579,9/25/2017 22:28,29.19,
21580,9/25/2017 22:29,29.19,
21581,9/25/2017 22:29,29.19,
21582,9/25/2017 22:30,29.19,
21583,9/25/2017 22:30,29.19,
21584,9/25/2017 22:31,29.19,
21585,9/25/2017 22:31,29.19,
21586,9/25/2017 22:32,29.19,
21587,9/25/2017 22:32,29.19,
21588,9/25/2017 22:33,29.19,
21589,9/25/2017 22:33,29.19,
21590,9/25/2017 22:34,29.19,
21591,9/25/2017 22:34,29.19,
21592,9/25/2017 22:35,29.19,
21593,9/25/2017 22:35,29.19,
21594,9/25/2017 22:36,29.19,
21595,9/25/2017 22:36,29.19,
21596,9/25/2017 22:37,29.19,
21597,9/25/2017 22:37,29.19,
21598,9/25/2017 22:38,29.19,
21599,9/25/2017 22:38,29.19,
21600,9/25/2017 22:39,29.19,
21601,9/25/2017 22:39,29.19,
21602,9/25/2017 22:40,29.19,
21603,9/25/2017 22:40,29.19,
21604,9/25/2017 22:41,29.165,
21605,9/25/2017 22:41,29.165,
21606,9/25/2017 22:42,29.165,
21607,9/25/2017 22:42,29.165,
21608,9/25/2017 22:43,29.165,
21609,9/25/2017 22:43,29.14,
21610,9/25/2017 22:44,29.165,
21611,9/25/2017 22:44,29.14,
21612,9/25/2017 22:45,29.14,
21613,9/25/2017 22:45,29.14,
21614,9/25/2017 22:46,29.14,
21615,9/25/2017 22:46,29.14,
21616,9/25/2017 22:47,29.14,
21617,9/25/2017 22:47,29.165,
21618,9/25/2017 22:48,29.165,
21619,9/25/2017 22:48,29.165,
21620,9/25/2017 22:49,29.165,
21621,9/25/2017 22:49,29.165,
21622,9/25/2017 22:50,29.165,
21623,9/25/2017 22:50,29.165,
21624,9/25/2017 22:51,29.165,
21625,9/25/2017 22:51,29.165,
21626,9/25/2017 22:52,29.165,
21627,9/25/2017 22:52,29.09,
21628,9/25/2017 22:53,29.04,
21629,9/25/2017 22:53,29.015,
21630,9/25/2017 22:54,29.015,
21631,9/25/2017 22:54,29.015,
21632,9/25/2017 22:55,29.04,
21633,9/25/2017 22:55,29.04,
21634,9/25/2017 22:56,29.015,
21635,9/25/2017 22:56,28.99,
21636,9/25/2017 22:57,28.99,
21637,9/25/2017 22:57,28.941,
21638,9/25/2017 22:58,28.916,
21639,9/25/2017 22:58,28.891,
21640,9/25/2017 22:59,28.891,
21641,9/25/2017 22:59,28.866,
21642,9/25/2017 23:00,28.916,
21643,9/25/2017 23:00,28.965,
21644,9/25/2017 23:01,29.04,
21645,9/25/2017 23:01,29.09,
21646,9/25/2017 23:02,29.14,
21647,9/25/2017 23:02,29.215,
21648,9/25/2017 23:03,29.265,
21649,9/25/2017 23:03,29.315,
21650,9/25/2017 23:04,29.365,
21651,9/25/2017 23:04,29.389,
21652,9/25/2017 23:05,29.414,
21653,9/25/2017 23:05,29.389,
21654,9/25/2017 23:06,29.389,
21655,9/25/2017 23:06,29.34,
21656,9/25/2017 23:07,29.29,
21657,9/25/2017 23:07,29.24,
21658,9/25/2017 23:08,29.19,
21659,9/25/2017 23:08,29.14,
21660,9/25/2017 23:09,29.09,
21661,9/25/2017 23:09,29.065,
21662,9/25/2017 23:10,29.09,
21663,9/25/2017 23:10,29.09,
21664,9/25/2017 23:11,29.115,
21665,9/25/2017 23:11,29.14,
21666,9/25/2017 23:12,29.14,
21667,9/25/2017 23:12,29.14,
21668,9/25/2017 23:13,29.165,
21669,9/25/2017 23:13,29.165,
21670,9/25/2017 23:14,29.19,
21671,9/25/2017 23:14,29.19,
21672,9/25/2017 23:15,29.24,
21673,9/25/2017 23:15,29.29,
21674,9/25/2017 23:16,29.365,
21675,9/25/2017 23:16,29.439,
21676,9/25/2017 23:17,29.515,
21677,9/25/2017 23:17,29.565,
21678,9/25/2017 23:18,29.64,
21679,9/25/2017 23:18,29.69,
21680,9/25/2017 23:19,29.74,
21681,9/25/2017 23:19,29.79,
21682,9/25/2017 23:20,29.84,
21683,9/25/2017 23:20,29.865,
21684,9/25/2017 23:21,29.89,
21685,9/25/2017 23:21,29.941,
21686,9/25/2017 23:22,29.966,
21687,9/25/2017 23:22,29.991,
21688,9/25/2017 23:23,30.016,
21689,9/25/2017 23:23,30.016,
21690,9/25/2017 23:24,30.041,
21691,9/25/2017 23:24,30.066,
21692,9/25/2017 23:25,30.066,
21693,9/25/2017 23:25,30.091,
21694,9/25/2017 23:26,30.091,
21695,9/25/2017 23:26,30.091,
21696,9/25/2017 23:27,30.117,2
21697,9/25/2017 23:27,30.117,
21698,9/25/2017 23:28,30.142,
21699,9/25/2017 23:28,30.142,
21700,9/25/2017 23:29,30.142,
21701,9/25/2017 23:29,30.167,
21702,9/25/2017 23:30,30.167,
21703,9/25/2017 23:30,30.167,
21704,9/25/2017 23:31,30.192,
21705,9/25/2017 23:31,30.192,
21706,9/25/2017 23:32,30.192,
21707,9/25/2017 23:32,30.217,
21708,9/25/2017 23:33,30.217,
21709,9/25/2017 23:33,30.243,
21710,9/25/2017 23:34,30.243,
21711,9/25/2017 23:34,30.243,
21712,9/25/2017 23:35,30.243,
21713,9/25/2017 23:35,30.243,
21714,9/25/2017 23:36,30.268,
21715,9/25/2017 23:36,30.268,
21716,9/25/2017 23:37,30.268,
21717,9/25/2017 23:37,30.293,
21718,9/25/2017 23:38,30.293,
21719,9/25/2017 23:38,30.293,
21720,9/25/2017 23:39,30.293,
21721,9/25/2017 23:39,30.293,
21722,9/25/2017 23:40,30.293,
21723,9/25/2017 23:40,30.293,
21724,9/25/2017 23:41,30.293,
21725,9/25/2017 23:41,30.293,
21726,9/25/2017 23:42,30.268,
21727,9/25/2017 23:42,30.268,
21728,9/25/2017 23:43,30.268,
21729,9/25/2017 23:43,30.268,
21730,9/25/2017 23:44,30.268,
21731,9/25/2017 23:44,30.268,
21732,9/25/2017 23:45,30.268,
21733,9/25/2017 23:45,30.268,
21734,9/25/2017 23:46,30.268,
21735,9/25/2017 23:46,30.268,
21736,9/25/2017 23:47,30.293,
21737,9/25/2017 23:47,30.293,
21738,9/25/2017 23:48,30.293,
21739,9/25/2017 23:48,30.293,
21740,9/25/2017 23:49,30.318,
21741,9/25/2017 23:49,30.318,
21742,9/25/2017 23:50,30.343,
21743,9/25/2017 23:50,30.343,
21744,9/25/2017 23:51,30.343,
21745,9/25/2017 23:51,30.343,
21746,9/25/2017 23:52,30.343,
21747,9/25/2017 23:52,30.343,
21748,9/25/2017 23:53,30.343,
21749,9/25/2017 23:53,30.343,
21750,9/25/2017 23:54,30.343,
21751,9/25/2017 23:54,30.343,
21752,9/25/2017 23:55,30.343,
21753,9/25/2017 23:55,30.343,
21754,9/25/2017 23:56,30.318,
21755,9/25/2017 23:56,30.318,
21756,9/25/2017 23:57,30.318,
21757,9/25/2017 23:57,30.318,
21758,9/25/2017 23:58,30.318,
21759,9/25/2017 23:58,30.318,
21760,9/25/2017 23:59,30.293,
21761,9/25/2017 23:59,30.293,
21762,9/26/2017 0:00,30.293,
21763,9/26/2017 0:00,30.293,
21764,9/26/2017 0:01,30.293,
21765,9/26/2017 0:01,30.293,
21766,9/26/2017 0:02,30.293,
21767,9/26/2017 0:02,30.293,
21768,9/26/2017 0:03,30.293,
21769,9/26/2017 0:03,30.293,
21770,9/26/2017 0:04,30.343,
21771,9/26/2017 0:04,30.369,
21772,9/26/2017 0:05,30.394,
21773,9/26/2017 0:05,30.419,
21774,9/26/2017 0:06,30.444,
21775,9/26/2017 0:06,30.469,
21776,9/26/2017 0:07,30.495,
21777,9/26/2017 0:07,30.52,
21778,9/26/2017 0:08,30.545,
21779,9/26/2017 0:08,30.545,
21780,9/26/2017 0:09,30.571,
21781,9/26/2017 0:09,30.596,
21782,9/26/2017 0:10,30.596,
21783,9/26/2017 0:10,30.621,
21784,9/26/2017 0:11,30.621,
21785,9/26/2017 0:11,30.646,
21786,9/26/2017 0:12,30.646,
21787,9/26/2017 0:12,30.646,
21788,9/26/2017 0:13,30.646,
21789,9/26/2017 0:13,30.646,
21790,9/26/2017 0:14,30.646,
21791,9/26/2017 0:14,30.672,
21792,9/26/2017 0:15,30.672,
21793,9/26/2017 0:15,30.672,
21794,9/26/2017 0:16,30.672,
21795,9/26/2017 0:16,30.672,
21796,9/26/2017 0:17,30.672,
21797,9/26/2017 0:17,30.672,
21798,9/26/2017 0:18,30.672,
21799,9/26/2017 0:18,30.697,
21800,9/26/2017 0:19,30.697,
21801,9/26/2017 0:19,30.697,
21802,9/26/2017 0:20,30.697,
21803,9/26/2017 0:20,30.697,
21804,9/26/2017 0:21,30.697,
21805,9/26/2017 0:21,30.697,
21806,9/26/2017 0:22,30.697,
21807,9/26/2017 0:22,30.697,
21808,9/26/2017 0:23,30.697,
21809,9/26/2017 0:23,30.697,
21810,9/26/2017 0:24,30.697,
21811,9/26/2017 0:24,30.697,
21812,9/26/2017 0:25,30.697,
21813,9/26/2017 0:25,30.697,
21814,9/26/2017 0:26,30.697,
21815,9/26/2017 0:26,30.697,
21816,9/26/2017 0:27,30.697,
21817,9/26/2017 0:27,30.697,
21818,9/26/2017 0:28,30.697,
21819,9/26/2017 0:28,30.697,
21820,9/26/2017 0:29,30.697,
21821,9/26/2017 0:29,30.697,
21822,9/26/2017 0:30,30.672,
21823,9/26/2017 0:30,30.672,
21824,9/26/2017 0:31,30.672,
21825,9/26/2017 0:31,30.672,
21826,9/26/2017 0:32,30.697,
21827,9/26/2017 0:32,30.697,
21828,9/26/2017 0:33,30.697,
21829,9/26/2017 0:33,30.697,
21830,9/26/2017 0:34,30.697,
21831,9/26/2017 0:34,30.697,
21832,9/26/2017 0:35,30.697,
21833,9/26/2017 0:35,30.697,
21834,9/26/2017 0:36,30.697,
21835,9/26/2017 0:36,30.697,
21836,9/26/2017 0:37,30.722,
21837,9/26/2017 0:37,30.722,
21838,9/26/2017 0:38,30.748,
21839,9/26/2017 0:38,30.748,
21840,9/26/2017 0:39,30.748,
21841,9/26/2017 0:39,30.773,
21842,9/26/2017 0:40,30.773,
21843,9/26/2017 0:40,30.773,
21844,9/26/2017 0:41,30.773,
21845,9/26/2017 0:41,30.773,
21846,9/26/2017 0:42,30.798,
21847,9/26/2017 0:42,30.773,
21848,9/26/2017 0:43,30.798,
21849,9/26/2017 0:43,30.773,
21850,9/26/2017 0:44,30.773,
21851,9/26/2017 0:44,30.773,
21852,9/26/2017 0:45,30.773,
21853,9/26/2017 0:45,30.748,
21854,9/26/2017 0:46,30.748,
21855,9/26/2017 0:46,30.748,
21856,9/26/2017 0:47,30.748,
21857,9/26/2017 0:47,30.748,
21858,9/26/2017 0:48,30.722,
21859,9/26/2017 0:48,30.722,
21860,9/26/2017 0:49,30.722,
21861,9/26/2017 0:49,30.722,
21862,9/26/2017 0:50,30.722,
21863,9/26/2017 0:50,30.722,
21864,9/26/2017 0:51,30.722,
21865,9/26/2017 0:51,30.722,
21866,9/26/2017 0:52,30.722,
