Datapoint,Date/Time,inctemp,
23174,9/18/2017 14:19,30.318,
23175,9/18/2017 14:20,30.243,
23176,9/18/2017 14:20,30.167,
23177,9/18/2017 14:21,30.091,
23178,9/18/2017 14:21,30.041,
23179,9/18/2017 14:22,30.041,
23180,9/18/2017 14:22,30.041,
23181,9/18/2017 14:23,30.041,
23182,9/18/2017 14:23,30.066,
23183,9/18/2017 14:24,30.066,
23184,9/18/2017 14:24,30.066,
23185,9/18/2017 14:25,30.066,
23186,9/18/2017 14:25,30.091,
23187,9/18/2017 14:26,30.091,
23188,9/18/2017 14:26,30.066,
23189,9/18/2017 14:27,30.066,
23190,9/18/2017 14:27,30.091,
23191,9/18/2017 14:28,30.091,
23192,9/18/2017 14:28,30.091,
23193,9/18/2017 14:29,30.091,
23194,9/18/2017 14:29,30.091,
23195,9/18/2017 14:30,30.117,
23196,9/18/2017 14:30,30.117,
23197,9/18/2017 14:31,30.117,
23198,9/18/2017 14:31,30.142,
23199,9/18/2017 14:32,30.117,
23200,9/18/2017 14:32,30.117,
23201,9/18/2017 14:33,30.117,
23202,9/18/2017 14:33,30.142,
23203,9/18/2017 14:34,30.142,
23204,9/18/2017 14:34,30.167,
23205,9/18/2017 14:35,30.192,
23206,9/18/2017 14:35,30.192,
23207,9/18/2017 14:36,30.192,
23208,9/18/2017 14:36,30.192,
23209,9/18/2017 14:37,30.192,
23210,9/18/2017 14:37,30.217,
23211,9/18/2017 14:38,30.243,
23212,9/18/2017 14:38,30.243,
23213,9/18/2017 14:39,30.243,
23214,9/18/2017 14:39,30.243,
23215,9/18/2017 14:40,30.268,
23216,9/18/2017 14:40,30.268,
23217,9/18/2017 14:41,30.268,
23218,9/18/2017 14:41,30.293,
23219,9/18/2017 14:42,30.293,
23220,9/18/2017 14:42,30.243,
23221,9/18/2017 14:43,30.167,
23222,9/18/2017 14:43,30.091,
23223,9/18/2017 14:44,30.041,
23224,9/18/2017 14:44,30.041,
23225,9/18/2017 14:45,30.041,
23226,9/18/2017 14:45,30.041,
23227,9/18/2017 14:46,30.066,
23228,9/18/2017 14:46,30.091,
23229,9/18/2017 14:47,30.091,
23230,9/18/2017 14:47,30.117,
23231,9/18/2017 14:48,30.142,
23232,9/18/2017 14:48,30.142,
23233,9/18/2017 14:49,30.167,
23234,9/18/2017 14:49,30.192,
23235,9/18/2017 14:50,30.192,
23236,9/18/2017 14:50,30.217,
23237,9/18/2017 14:51,30.217,
23238,9/18/2017 14:51,30.192,
23239,9/18/2017 14:52,30.192,
23240,9/18/2017 14:52,30.192,
23241,9/18/2017 14:53,30.192,
23242,9/18/2017 14:53,30.217,
23243,9/18/2017 14:54,30.243,
23244,9/18/2017 14:54,30.268,
23245,9/18/2017 14:55,30.293,
23246,9/18/2017 14:55,30.293,
23247,9/18/2017 14:56,30.318,
23248,9/18/2017 14:56,30.318,
23249,9/18/2017 14:57,30.318,
23250,9/18/2017 14:57,30.343,
23251,9/18/2017 14:58,30.343,
23252,9/18/2017 14:58,30.343,
23253,9/18/2017 14:59,30.369,
23254,9/18/2017 14:59,30.369,
23255,9/18/2017 15:00,30.394,
23256,9/18/2017 15:00,30.394,
23257,9/18/2017 15:01,30.394,
23258,9/18/2017 15:01,30.419,
23259,9/18/2017 15:02,30.444,
23260,9/18/2017 15:02,30.444,
23261,9/18/2017 15:03,30.469,
23262,9/18/2017 15:03,30.495,
23263,9/18/2017 15:04,30.495,
23264,9/18/2017 15:04,30.52,
23265,9/18/2017 15:05,30.52,
23266,9/18/2017 15:05,30.545,
23267,9/18/2017 15:06,30.545,
23268,9/18/2017 15:06,30.545,
23269,9/18/2017 15:07,30.545,
23270,9/18/2017 15:07,30.545,
23271,9/18/2017 15:08,30.545,
23272,9/18/2017 15:08,30.545,
23273,9/18/2017 15:09,30.571,
23274,9/18/2017 15:09,30.571,
23275,9/18/2017 15:10,30.571,
23276,9/18/2017 15:10,30.571,
23277,9/18/2017 15:11,30.571,
23278,9/18/2017 15:11,30.545,
23279,9/18/2017 15:12,30.545,
23280,9/18/2017 15:12,30.545,
23281,9/18/2017 15:13,30.52,
23282,9/18/2017 15:13,30.52,
23283,9/18/2017 15:14,30.495,
23284,9/18/2017 15:14,30.469,
23285,9/18/2017 15:15,30.444,
23286,9/18/2017 15:15,30.369,
23287,9/18/2017 15:16,30.293,
23288,9/18/2017 15:16,30.243,
23289,9/18/2017 15:17,30.192,
23290,9/18/2017 15:17,30.167,
23291,9/18/2017 15:18,30.142,
23292,9/18/2017 15:18,30.117,
23293,9/18/2017 15:19,30.117,
23294,9/18/2017 15:19,30.091,
23295,9/18/2017 15:20,30.066,
23296,9/18/2017 15:20,30.066,
23297,9/18/2017 15:21,30.016,
23298,9/18/2017 15:21,29.991,
23299,9/18/2017 15:22,30.016,
23300,9/18/2017 15:22,30.041,
23301,9/18/2017 15:23,30.091,
23302,9/18/2017 15:23,30.117,
23303,9/18/2017 15:24,30.142,
23304,9/18/2017 15:24,30.142,
23305,9/18/2017 15:25,30.142,
23306,9/18/2017 15:25,30.142,
23307,9/18/2017 15:26,30.167,
23308,9/18/2017 15:26,30.192,
23309,9/18/2017 15:27,30.243,
23310,9/18/2017 15:27,30.293,
23311,9/18/2017 15:28,30.343,
23312,9/18/2017 15:28,30.343,
23313,9/18/2017 15:29,30.343,
23314,9/18/2017 15:29,30.343,
23315,9/18/2017 15:30,30.343,
23316,9/18/2017 15:30,30.318,
23317,9/18/2017 15:31,30.268,
23318,9/18/2017 15:31,30.243,
23319,9/18/2017 15:32,30.192,
23320,9/18/2017 15:32,30.192,
23321,9/18/2017 15:33,30.192,
23322,9/18/2017 15:33,30.192,
23323,9/18/2017 15:34,30.192,
23324,9/18/2017 15:34,30.217,
23325,9/18/2017 15:35,30.243,
23326,9/18/2017 15:35,30.243,
23327,9/18/2017 15:36,30.268,
23328,9/18/2017 15:36,30.268,
23329,9/18/2017 15:37,30.293,
23330,9/18/2017 15:37,30.318,
23331,9/18/2017 15:38,30.343,
23332,9/18/2017 15:38,30.318,
23333,9/18/2017 15:39,30.268,
23334,9/18/2017 15:39,30.243,
23335,9/18/2017 15:40,30.192,
23336,9/18/2017 15:40,30.167,
23337,9/18/2017 15:41,30.142,
23338,9/18/2017 15:41,30.142,
23339,9/18/2017 15:42,30.142,
23340,9/18/2017 15:42,30.167,
23341,9/18/2017 15:43,30.192,
23342,9/18/2017 15:43,30.192,
23343,9/18/2017 15:44,30.217,
23344,9/18/2017 15:44,30.217,
23345,9/18/2017 15:45,30.243,
23346,9/18/2017 15:45,30.268,
23347,9/18/2017 15:46,30.318,
23348,9/18/2017 15:46,30.343,
23349,9/18/2017 15:47,30.394,
23350,9/18/2017 15:47,30.419,
23351,9/18/2017 15:48,30.444,
23352,9/18/2017 15:48,30.444,
23353,9/18/2017 15:49,30.444,
23354,9/18/2017 15:49,30.419,
23355,9/18/2017 15:50,30.419,
23356,9/18/2017 15:50,30.419,
23357,9/18/2017 15:51,30.444,
23358,9/18/2017 15:51,30.444,
23359,9/18/2017 15:52,30.419,
23360,9/18/2017 15:52,30.419,
23361,9/18/2017 15:53,30.444,
23362,9/18/2017 15:53,30.444,
23363,9/18/2017 15:54,30.469,
23364,9/18/2017 15:54,30.495,
23365,9/18/2017 15:55,30.495,
23366,9/18/2017 15:55,30.495,
23367,9/18/2017 15:56,30.495,
23368,9/18/2017 15:56,30.495,
23369,9/18/2017 15:57,30.495,
23370,9/18/2017 15:57,30.495,
23371,9/18/2017 15:58,30.469,
23372,9/18/2017 15:58,30.495,
23373,9/18/2017 15:59,30.495,
23374,9/18/2017 15:59,30.52,
23375,9/18/2017 16:00,30.545,
23376,9/18/2017 16:00,30.571,
23377,9/18/2017 16:01,30.545,
23378,9/18/2017 16:01,30.469,
23379,9/18/2017 16:02,30.394,
23380,9/18/2017 16:02,30.318,
23381,9/18/2017 16:03,30.243,
23382,9/18/2017 16:03,30.192,
23383,9/18/2017 16:04,30.192,
23384,9/18/2017 16:04,30.192,
23385,9/18/2017 16:05,30.192,
23386,9/18/2017 16:05,30.217,
23387,9/18/2017 16:06,30.243,
23388,9/18/2017 16:06,30.268,
23389,9/18/2017 16:07,30.268,
23390,9/18/2017 16:07,30.293,
23391,9/18/2017 16:08,30.318,
23392,9/18/2017 16:08,30.343,
23393,9/18/2017 16:09,30.343,
23394,9/18/2017 16:09,30.394,
23395,9/18/2017 16:10,30.419,
23396,9/18/2017 16:10,30.444,
23397,9/18/2017 16:11,30.469,
23398,9/18/2017 16:11,30.469,
23399,9/18/2017 16:12,30.495,
23400,9/18/2017 16:12,30.52,
23401,9/18/2017 16:13,30.545,
23402,9/18/2017 16:13,30.545,
23403,9/18/2017 16:14,30.545,
23404,9/18/2017 16:14,30.545,
23405,9/18/2017 16:15,30.52,
23406,9/18/2017 16:15,30.52,
23407,9/18/2017 16:16,30.52,
23408,9/18/2017 16:16,30.545,
23409,9/18/2017 16:17,30.545,
23410,9/18/2017 16:17,30.545,
23411,9/18/2017 16:18,30.545,
23412,9/18/2017 16:18,30.545,
23413,9/18/2017 16:19,30.571,
23414,9/18/2017 16:19,30.571,
23415,9/18/2017 16:20,30.571,
23416,9/18/2017 16:20,30.571,
23417,9/18/2017 16:21,30.596,
23418,9/18/2017 16:21,30.596,
23419,9/18/2017 16:22,30.621,
23420,9/18/2017 16:22,30.646,
23421,9/18/2017 16:23,30.646,
23422,9/18/2017 16:23,30.672,
23423,9/18/2017 16:24,30.672,
23424,9/18/2017 16:24,30.697,
23425,9/18/2017 16:25,30.697,
23426,9/18/2017 16:25,30.697,
23427,9/18/2017 16:26,30.697,
23428,9/18/2017 16:26,30.697,
23429,9/18/2017 16:27,30.697,
23430,9/18/2017 16:27,30.722,
23431,9/18/2017 16:28,30.748,
23432,9/18/2017 16:28,30.748,
23433,9/18/2017 16:29,30.748,
23434,9/18/2017 16:29,30.773,
23435,9/18/2017 16:30,30.773,
23436,9/18/2017 16:30,30.722,
23437,9/18/2017 16:31,30.672,
23438,9/18/2017 16:31,30.646,
23439,9/18/2017 16:32,30.596,
23440,9/18/2017 16:32,30.571,
23441,9/18/2017 16:33,30.571,
23442,9/18/2017 16:33,30.545,
23443,9/18/2017 16:34,30.545,
23444,9/18/2017 16:34,30.545,
23445,9/18/2017 16:35,30.52,
23446,9/18/2017 16:35,30.495,
23447,9/18/2017 16:36,30.495,
23448,9/18/2017 16:36,30.495,
23449,9/18/2017 16:37,30.52,
23450,9/18/2017 16:37,30.545,
23451,9/18/2017 16:38,30.545,
23452,9/18/2017 16:38,30.545,
23453,9/18/2017 16:39,30.545,
23454,9/18/2017 16:39,30.545,
23455,9/18/2017 16:40,30.495,
23456,9/18/2017 16:40,30.495,
23457,9/18/2017 16:41,30.495,
23458,9/18/2017 16:41,30.52,
23459,9/18/2017 16:42,30.545,
23460,9/18/2017 16:42,30.545,
23461,9/18/2017 16:43,30.571,
23462,9/18/2017 16:43,30.596,
23463,9/18/2017 16:44,30.596,
23464,9/18/2017 16:44,30.596,
23465,9/18/2017 16:45,30.621,
23466,9/18/2017 16:45,30.621,
23467,9/18/2017 16:46,30.621,
23468,9/18/2017 16:46,30.621,
23469,9/18/2017 16:47,30.621,
23470,9/18/2017 16:47,30.646,
23471,9/18/2017 16:48,30.646,
23472,9/18/2017 16:48,30.646,
23473,9/18/2017 16:49,30.672,
23474,9/18/2017 16:49,30.672,
23475,9/18/2017 16:50,30.646,
23476,9/18/2017 16:50,30.646,
23477,9/18/2017 16:51,30.646,
23478,9/18/2017 16:51,30.672,
23479,9/18/2017 16:52,30.672,
23480,9/18/2017 16:52,30.672,
23481,9/18/2017 16:53,30.672,
23482,9/18/2017 16:53,30.672,
23483,9/18/2017 16:54,30.646,
23484,9/18/2017 16:54,30.646,
23485,9/18/2017 16:55,30.646,
23486,9/18/2017 16:55,30.646,
23487,9/18/2017 16:56,30.621,
23488,9/18/2017 16:56,30.646,
23489,9/18/2017 16:57,30.646,
23490,9/18/2017 16:57,30.596,
23491,9/18/2017 16:58,30.571,
23492,9/18/2017 16:58,30.52,
23493,9/18/2017 16:59,30.469,
23494,9/18/2017 16:59,30.444,
23495,9/18/2017 17:00,30.444,
23496,9/18/2017 17:00,30.444,
23497,9/18/2017 17:01,30.444,
23498,9/18/2017 17:01,30.444,
23499,9/18/2017 17:02,30.444,
23500,9/18/2017 17:02,30.419,
23501,9/18/2017 17:03,30.444,
23502,9/18/2017 17:03,30.444,
23503,9/18/2017 17:04,30.469,
23504,9/18/2017 17:04,30.469,
23505,9/18/2017 17:05,30.444,
23506,9/18/2017 17:05,30.419,
23507,9/18/2017 17:06,30.394,
23508,9/18/2017 17:06,30.394,
23509,9/18/2017 17:07,30.369,
23510,9/18/2017 17:07,30.343,
23511,9/18/2017 17:08,30.343,
23512,9/18/2017 17:08,30.343,
23513,9/18/2017 17:09,30.343,
23514,9/18/2017 17:09,30.369,
23515,9/18/2017 17:10,30.394,
23516,9/18/2017 17:10,30.394,
23517,9/18/2017 17:11,30.419,
23518,9/18/2017 17:11,30.419,
23519,9/18/2017 17:12,30.419,
23520,9/18/2017 17:12,30.419,
23521,9/18/2017 17:13,30.394,
23522,9/18/2017 17:13,30.293,
23523,9/18/2017 17:14,30.217,
23524,9/18/2017 17:14,30.142,
23525,9/18/2017 17:15,30.066,
23526,9/18/2017 17:15,30.041,
23527,9/18/2017 17:16,30.041,
23528,9/18/2017 17:16,30.066,
23529,9/18/2017 17:17,30.091,
23530,9/18/2017 17:17,30.117,
23531,9/18/2017 17:18,30.142,
23532,9/18/2017 17:18,30.192,
23533,9/18/2017 17:19,30.217,
23534,9/18/2017 17:19,30.243,
23535,9/18/2017 17:20,30.268,
23536,9/18/2017 17:20,30.293,
23537,9/18/2017 17:21,30.293,
23538,9/18/2017 17:21,30.318,
23539,9/18/2017 17:22,30.318,
23540,9/18/2017 17:22,30.343,
23541,9/18/2017 17:23,30.369,
23542,9/18/2017 17:23,30.394,
23543,9/18/2017 17:24,30.394,
23544,9/18/2017 17:24,30.343,
23545,9/18/2017 17:25,30.318,
23546,9/18/2017 17:25,30.293,
23547,9/18/2017 17:26,30.268,
23548,9/18/2017 17:26,30.217,
23549,9/18/2017 17:27,30.167,
23550,9/18/2017 17:27,30.142,
23551,9/18/2017 17:28,30.091,
23552,9/18/2017 17:28,30.066,
23553,9/18/2017 17:29,30.066,
23554,9/18/2017 17:29,30.066,
23555,9/18/2017 17:30,30.066,
23556,9/18/2017 17:30,30.091,
23557,9/18/2017 17:31,30.091,
23558,9/18/2017 17:31,30.117,
23559,9/18/2017 17:32,30.117,
23560,9/18/2017 17:32,30.091,
23561,9/18/2017 17:33,30.091,
23562,9/18/2017 17:33,30.091,
23563,9/18/2017 17:34,30.091,
23564,9/18/2017 17:34,30.091,
23565,9/18/2017 17:35,30.041,
23566,9/18/2017 17:35,29.991,
23567,9/18/2017 17:36,29.916,
23568,9/18/2017 17:36,29.84,
23569,9/18/2017 17:37,29.765,
23570,9/18/2017 17:37,29.69,
23571,9/18/2017 17:38,29.615,
23572,9/18/2017 17:38,29.64,
23573,9/18/2017 17:39,29.665,
23574,9/18/2017 17:39,29.715,
23575,9/18/2017 17:40,29.74,
23576,9/18/2017 17:40,29.765,
23577,9/18/2017 17:41,29.79,
23578,9/18/2017 17:41,29.84,
23579,9/18/2017 17:42,29.84,
23580,9/18/2017 17:42,29.865,
23581,9/18/2017 17:43,29.89,
23582,9/18/2017 17:43,29.916,
23583,9/18/2017 17:44,29.941,
23584,9/18/2017 17:44,29.941,
23585,9/18/2017 17:45,29.991,
23586,9/18/2017 17:45,29.991,
23587,9/18/2017 17:46,30.016,
23588,9/18/2017 17:46,30.041,
23589,9/18/2017 17:47,30.041,
23590,9/18/2017 17:47,30.091,
23591,9/18/2017 17:48,30.117,
23592,9/18/2017 17:48,30.167,
23593,9/18/2017 17:49,30.192,
23594,9/18/2017 17:49,30.243,
23595,9/18/2017 17:50,30.268,
23596,9/18/2017 17:50,30.268,
23597,9/18/2017 17:51,30.293,
23598,9/18/2017 17:51,30.293,
23599,9/18/2017 17:52,30.318,
23600,9/18/2017 17:52,30.293,
23601,9/18/2017 17:53,30.217,
23602,9/18/2017 17:53,30.167,
23603,9/18/2017 17:54,30.142,
23604,9/18/2017 17:54,30.167,
23605,9/18/2017 17:55,30.167,
23606,9/18/2017 17:55,30.192,
23607,9/18/2017 17:56,30.192,
23608,9/18/2017 17:56,30.192,
23609,9/18/2017 17:57,30.192,
23610,9/18/2017 17:57,30.192,
23611,9/18/2017 17:58,30.192,
23612,9/18/2017 17:58,30.192,
23613,9/18/2017 17:59,30.192,
23614,9/18/2017 17:59,30.192,
23615,9/18/2017 18:00,30.217,
23616,9/18/2017 18:00,30.217,
23617,9/18/2017 18:01,30.192,
23618,9/18/2017 18:01,30.091,
23619,9/18/2017 18:02,29.991,
23620,9/18/2017 18:02,29.89,
23621,9/18/2017 18:03,29.79,
23622,9/18/2017 18:03,29.69,
23623,9/18/2017 18:04,29.59,
23624,9/18/2017 18:04,29.464,
23625,9/18/2017 18:05,29.365,
23626,9/18/2017 18:05,29.265,
23627,9/18/2017 18:06,29.165,
23628,9/18/2017 18:06,29.115,
23629,9/18/2017 18:07,29.14,
23630,9/18/2017 18:07,29.19,
23631,9/18/2017 18:08,29.215,
23632,9/18/2017 18:08,29.265,
23633,9/18/2017 18:09,29.315,
23634,9/18/2017 18:09,29.365,
23635,9/18/2017 18:10,29.414,
23636,9/18/2017 18:10,29.464,
23637,9/18/2017 18:11,29.515,
23638,9/18/2017 18:11,29.565,
23639,9/18/2017 18:12,29.615,
23640,9/18/2017 18:12,29.665,
23641,9/18/2017 18:13,29.69,
23642,9/18/2017 18:13,29.74,
23643,9/18/2017 18:14,29.79,
23644,9/18/2017 18:14,29.815,
23645,9/18/2017 18:15,29.865,
23646,9/18/2017 18:15,29.89,
23647,9/18/2017 18:16,29.941,
23648,9/18/2017 18:16,29.991,
23649,9/18/2017 18:17,30.041,
23650,9/18/2017 18:17,30.066,
23651,9/18/2017 18:18,30.091,
23652,9/18/2017 18:18,30.142,
23653,9/18/2017 18:19,30.142,
23654,9/18/2017 18:19,30.091,
23655,9/18/2017 18:20,30.041,
23656,9/18/2017 18:20,29.991,
23657,9/18/2017 18:21,29.916,
23658,9/18/2017 18:21,29.84,
23659,9/18/2017 18:22,29.765,
23660,9/18/2017 18:22,29.715,
23661,9/18/2017 18:23,29.69,
23662,9/18/2017 18:23,29.69,
23663,9/18/2017 18:24,29.715,
23664,9/18/2017 18:24,29.74,
23665,9/18/2017 18:25,29.79,
23666,9/18/2017 18:25,29.84,
23667,9/18/2017 18:26,29.89,
23668,9/18/2017 18:26,29.941,
23669,9/18/2017 18:27,29.966,
23670,9/18/2017 18:27,29.991,
23671,9/18/2017 18:28,30.041,
23672,9/18/2017 18:28,30.041,
23673,9/18/2017 18:29,30.016,
23674,9/18/2017 18:29,29.966,
23675,9/18/2017 18:30,29.941,
23676,9/18/2017 18:30,29.966,
23677,9/18/2017 18:31,29.991,
23678,9/18/2017 18:31,30.016,
23679,9/18/2017 18:32,30.041,
23680,9/18/2017 18:32,30.041,
23681,9/18/2017 18:33,30.091,
23682,9/18/2017 18:33,30.091,
23683,9/18/2017 18:34,30.117,
23684,9/18/2017 18:34,30.117,
23685,9/18/2017 18:35,30.142,
23686,9/18/2017 18:35,30.167,
23687,9/18/2017 18:36,30.192,
23688,9/18/2017 18:36,30.243,
23689,9/18/2017 18:37,30.293,
23690,9/18/2017 18:37,30.293,
23691,9/18/2017 18:38,30.243,
23692,9/18/2017 18:38,30.192,
23693,9/18/2017 18:39,30.117,
23694,9/18/2017 18:39,30.041,
23695,9/18/2017 18:40,29.966,
23696,9/18/2017 18:40,29.941,
23697,9/18/2017 18:41,29.941,
23698,9/18/2017 18:41,29.966,
23699,9/18/2017 18:42,29.991,
23700,9/18/2017 18:42,29.991,
23701,9/18/2017 18:43,30.041,
23702,9/18/2017 18:43,30.041,
23703,9/18/2017 18:44,30.066,
23704,9/18/2017 18:44,30.091,
23705,9/18/2017 18:45,30.117,
23706,9/18/2017 18:45,30.167,
23707,9/18/2017 18:46,30.192,
23708,9/18/2017 18:46,30.217,
23709,9/18/2017 18:47,30.243,
23710,9/18/2017 18:47,30.293,
23711,9/18/2017 18:48,30.318,
23712,9/18/2017 18:48,30.343,
23713,9/18/2017 18:49,30.394,
23714,9/18/2017 18:49,30.419,
23715,9/18/2017 18:50,30.444,
23716,9/18/2017 18:50,30.469,
23717,9/18/2017 18:51,30.495,
23718,9/18/2017 18:51,30.495,
23719,9/18/2017 18:52,30.495,
23720,9/18/2017 18:52,30.52,
23721,9/18/2017 18:53,30.545,
23722,9/18/2017 18:53,30.545,
23723,9/18/2017 18:54,30.571,
23724,9/18/2017 18:54,30.571,
23725,9/18/2017 18:55,30.596,
23726,9/18/2017 18:55,30.596,
23727,9/18/2017 18:56,30.571,
23728,9/18/2017 18:56,30.571,
23729,9/18/2017 18:57,30.596,
23730,9/18/2017 18:57,30.571,
23731,9/18/2017 18:58,30.52,
23732,9/18/2017 18:58,30.469,
23733,9/18/2017 18:59,30.394,
23734,9/18/2017 18:59,30.318,
23735,9/18/2017 19:00,30.243,
23736,9/18/2017 19:00,30.142,
23737,9/18/2017 19:01,30.066,
23738,9/18/2017 19:01,29.991,
23739,9/18/2017 19:02,29.89,
23740,9/18/2017 19:02,29.865,
23741,9/18/2017 19:03,29.84,
23742,9/18/2017 19:03,29.84,
23743,9/18/2017 19:04,29.84,
23744,9/18/2017 19:04,29.865,
23745,9/18/2017 19:05,29.89,
23746,9/18/2017 19:05,29.941,
23747,9/18/2017 19:06,29.991,
23748,9/18/2017 19:06,30.041,
23749,9/18/2017 19:07,30.066,
23750,9/18/2017 19:07,30.117,
23751,9/18/2017 19:08,30.142,
23752,9/18/2017 19:08,30.167,
23753,9/18/2017 19:09,30.217,
23754,9/18/2017 19:09,30.243,
23755,9/18/2017 19:10,30.293,
23756,9/18/2017 19:10,30.318,
23757,9/18/2017 19:11,30.343,
23758,9/18/2017 19:11,30.394,
23759,9/18/2017 19:12,30.394,
23760,9/18/2017 19:12,30.419,
23761,9/18/2017 19:13,30.444,
23762,9/18/2017 19:13,30.444,
23763,9/18/2017 19:14,30.469,
23764,9/18/2017 19:14,30.495,
23765,9/18/2017 19:15,30.495,
23766,9/18/2017 19:15,30.495,
23767,9/18/2017 19:16,30.469,
23768,9/18/2017 19:16,30.444,
23769,9/18/2017 19:17,30.469,
23770,9/18/2017 19:17,30.495,
23771,9/18/2017 19:18,30.52,
23772,9/18/2017 19:18,30.545,
23773,9/18/2017 19:19,30.571,
23774,9/18/2017 19:19,30.596,
23775,9/18/2017 19:20,30.621,
23776,9/18/2017 19:20,30.646,
23777,9/18/2017 19:21,30.672,
23778,9/18/2017 19:21,30.697,
23779,9/18/2017 19:22,30.722,
23780,9/18/2017 19:22,30.748,
23781,9/18/2017 19:23,30.748,
23782,9/18/2017 19:23,30.773,
23783,9/18/2017 19:24,30.773,
23784,9/18/2017 19:24,30.773,
23785,9/18/2017 19:25,30.798,
23786,9/18/2017 19:25,30.824,
23787,9/18/2017 19:26,30.824,
23788,9/18/2017 19:26,30.773,
23789,9/18/2017 19:27,30.722,
23790,9/18/2017 19:27,30.646,
23791,9/18/2017 19:28,30.571,
23792,9/18/2017 19:28,30.495,
23793,9/18/2017 19:29,30.394,
23794,9/18/2017 19:29,30.318,
23795,9/18/2017 19:30,30.268,
23796,9/18/2017 19:30,30.243,
23797,9/18/2017 19:31,30.243,
23798,9/18/2017 19:31,30.243,
23799,9/18/2017 19:32,30.268,
23800,9/18/2017 19:32,30.293,
23801,9/18/2017 19:33,30.293,
23802,9/18/2017 19:33,30.318,
23803,9/18/2017 19:34,30.318,
23804,9/18/2017 19:34,30.343,
23805,9/18/2017 19:35,30.343,
23806,9/18/2017 19:35,30.394,
23807,9/18/2017 19:36,30.419,
23808,9/18/2017 19:36,30.419,
23809,9/18/2017 19:37,30.369,
23810,9/18/2017 19:37,30.293,
23811,9/18/2017 19:38,30.243,
23812,9/18/2017 19:38,30.167,
23813,9/18/2017 19:39,30.091,
23814,9/18/2017 19:39,30.016,
23815,9/18/2017 19:40,29.941,
23816,9/18/2017 19:40,29.865,
23817,9/18/2017 19:41,29.79,
23818,9/18/2017 19:41,29.79,
23819,9/18/2017 19:42,29.79,
23820,9/18/2017 19:42,29.815,
23821,9/18/2017 19:43,29.84,
23822,9/18/2017 19:43,29.865,
23823,9/18/2017 19:44,29.84,
23824,9/18/2017 19:44,29.79,
23825,9/18/2017 19:45,29.715,
23826,9/18/2017 19:45,29.64,
23827,9/18/2017 19:46,29.59,
23828,9/18/2017 19:46,29.59,
23829,9/18/2017 19:47,29.64,
23830,9/18/2017 19:47,29.665,
23831,9/18/2017 19:48,29.715,
23832,9/18/2017 19:48,29.74,
23833,9/18/2017 19:49,29.79,
23834,9/18/2017 19:49,29.815,
23835,9/18/2017 19:50,29.84,
23836,9/18/2017 19:50,29.89,
23837,9/18/2017 19:51,29.941,
23838,9/18/2017 19:51,29.966,
23839,9/18/2017 19:52,30.016,
23840,9/18/2017 19:52,30.041,
23841,9/18/2017 19:53,30.091,
23842,9/18/2017 19:53,30.117,
23843,9/18/2017 19:54,30.167,
23844,9/18/2017 19:54,30.192,
23845,9/18/2017 19:55,30.217,
23846,9/18/2017 19:55,30.243,
23847,9/18/2017 19:56,30.268,
23848,9/18/2017 19:56,30.318,
23849,9/18/2017 19:57,30.369,
23850,9/18/2017 19:57,30.394,
23851,9/18/2017 19:58,30.394,
23852,9/18/2017 19:58,30.343,
23853,9/18/2017 19:59,30.293,
23854,9/18/2017 19:59,30.243,
23855,9/18/2017 20:00,30.167,
23856,9/18/2017 20:00,30.117,
23857,9/18/2017 20:01,30.091,
23858,9/18/2017 20:01,30.091,
23859,9/18/2017 20:02,30.091,
23860,9/18/2017 20:02,30.091,
23861,9/18/2017 20:03,30.142,
23862,9/18/2017 20:03,30.167,
23863,9/18/2017 20:04,30.192,
23864,9/18/2017 20:04,30.243,
23865,9/18/2017 20:05,30.268,
23866,9/18/2017 20:05,30.293,
23867,9/18/2017 20:06,30.343,
23868,9/18/2017 20:06,30.369,
23869,9/18/2017 20:07,30.369,
23870,9/18/2017 20:07,30.318,
23871,9/18/2017 20:08,30.268,
23872,9/18/2017 20:08,30.217,
23873,9/18/2017 20:09,30.142,
23874,9/18/2017 20:09,30.091,
23875,9/18/2017 20:10,30.091,
23876,9/18/2017 20:10,30.117,
23877,9/18/2017 20:11,30.142,
23878,9/18/2017 20:11,30.142,
23879,9/18/2017 20:12,30.192,
23880,9/18/2017 20:12,30.192,
23881,9/18/2017 20:13,30.243,
23882,9/18/2017 20:13,30.243,
23883,9/18/2017 20:14,30.243,
23884,9/18/2017 20:14,30.243,
23885,9/18/2017 20:15,30.243,
23886,9/18/2017 20:15,30.243,
23887,9/18/2017 20:16,30.268,
23888,9/18/2017 20:16,30.293,
23889,9/18/2017 20:17,30.293,
23890,9/18/2017 20:17,30.293,
23891,9/18/2017 20:18,30.293,
23892,9/18/2017 20:18,30.318,
23893,9/18/2017 20:19,30.318,
23894,9/18/2017 20:19,30.343,
23895,9/18/2017 20:20,30.343,
23896,9/18/2017 20:20,30.369,
23897,9/18/2017 20:21,30.369,
23898,9/18/2017 20:21,30.394,
23899,9/18/2017 20:22,30.369,
23900,9/18/2017 20:22,30.318,
23901,9/18/2017 20:23,30.243,
23902,9/18/2017 20:23,30.167,
23903,9/18/2017 20:24,30.066,
23904,9/18/2017 20:24,29.991,
23905,9/18/2017 20:25,29.966,
23906,9/18/2017 20:25,29.991,
23907,9/18/2017 20:26,29.991,
23908,9/18/2017 20:26,30.016,
