#,"Date Time, GMT-05:00",Temp egg,
31452,11/1/2017 7:02,33.261,
31453,11/1/2017 7:03,33.417,
31454,11/1/2017 7:03,33.626,
31455,11/1/2017 7:04,33.678,
31456,11/1/2017 7:04,33.495,
31457,11/1/2017 7:05,33.469,
31458,11/1/2017 7:05,33.521,
31459,11/1/2017 7:06,33.495,
31460,11/1/2017 7:06,33.469,
31461,11/1/2017 7:07,33.443,
31462,11/1/2017 7:07,33.417,
31463,11/1/2017 7:08,33.365,
31464,11/1/2017 7:08,33.001,
31465,11/1/2017 7:09,32.872,
31466,11/1/2017 7:09,32.872,
31467,11/1/2017 7:10,32.872,
31468,11/1/2017 7:10,32.898,
31469,11/1/2017 7:11,32.924,
31470,11/1/2017 7:11,32.898,
31471,11/1/2017 7:12,32.51,
31472,11/1/2017 7:12,32.15,
31473,11/1/2017 7:13,31.919,
31474,11/1/2017 7:13,32.047,
31475,11/1/2017 7:14,32.278,
31476,11/1/2017 7:14,32.536,
31477,11/1/2017 7:15,32.794,
31478,11/1/2017 7:15,33.001,
31479,11/1/2017 7:16,33.079,
31480,11/1/2017 7:16,32.872,
31481,11/1/2017 7:17,32.613,
31482,11/1/2017 7:17,32.381,
31483,11/1/2017 7:18,32.484,
31484,11/1/2017 7:18,32.613,
31485,11/1/2017 7:19,32.768,
31486,11/1/2017 7:19,32.924,
31487,11/1/2017 7:20,33.079,
31488,11/1/2017 7:20,33.105,
31489,11/1/2017 7:21,33.131,
31490,11/1/2017 7:21,33.105,
31491,11/1/2017 7:22,33.157,
31492,11/1/2017 7:22,33.183,
31493,11/1/2017 7:23,33.261,
31494,11/1/2017 7:23,33.339,
31495,11/1/2017 7:24,33.417,
31496,11/1/2017 7:24,33.469,
31497,11/1/2017 7:25,33.521,
31498,11/1/2017 7:25,33.6,
31499,11/1/2017 7:26,33.678,
31500,11/1/2017 7:26,33.73,
31501,11/1/2017 7:27,33.704,
31502,11/1/2017 7:27,33.521,
31503,11/1/2017 7:28,33.469,
31504,11/1/2017 7:28,33.521,
31505,11/1/2017 7:29,33.521,
31506,11/1/2017 7:29,33.469,
31507,11/1/2017 7:30,33.417,
31508,11/1/2017 7:30,33.417,
31509,11/1/2017 7:31,33.391,
31510,11/1/2017 7:31,33.391,
31511,11/1/2017 7:32,33.391,
31512,11/1/2017 7:32,33.391,
31513,11/1/2017 7:33,33.365,
31514,11/1/2017 7:33,33.365,
31515,11/1/2017 7:34,33.287,
31516,11/1/2017 7:34,33.235,
31517,11/1/2017 7:35,32.846,
31518,11/1/2017 7:35,32.433,
31519,11/1/2017 7:36,32.047,
31520,11/1/2017 7:36,31.689,
31521,11/1/2017 7:37,31.408,
31522,11/1/2017 7:37,31.128,
31523,11/1/2017 7:38,30.849,
31524,11/1/2017 7:38,30.596,
31525,11/1/2017 7:39,30.369,
31526,11/1/2017 7:39,30.495,
31527,11/1/2017 7:40,31.128,
31528,11/1/2017 7:40,31.663,
31529,11/1/2017 7:41,32.047,
31530,11/1/2017 7:41,32.355,
31531,11/1/2017 7:42,32.613,
31532,11/1/2017 7:42,32.846,
31533,11/1/2017 7:43,33.001,
31534,11/1/2017 7:43,33.157,
31535,11/1/2017 7:44,33.313,
31536,11/1/2017 7:44,33.417,
31537,11/1/2017 7:45,33.521,
31538,11/1/2017 7:45,33.574,
31539,11/1/2017 7:46,33.521,
31540,11/1/2017 7:46,33.339,
31541,11/1/2017 7:47,32.949,
31542,11/1/2017 7:47,32.691,
31543,11/1/2017 7:48,32.742,
31544,11/1/2017 7:48,32.717,
31545,11/1/2017 7:49,32.846,
31546,11/1/2017 7:49,32.949,
31547,11/1/2017 7:50,33.027,
31548,11/1/2017 7:50,33.001,
31549,11/1/2017 7:51,33.027,
31550,11/1/2017 7:51,33.079,
31551,11/1/2017 7:52,33.131,
31552,11/1/2017 7:52,33.183,
31553,11/1/2017 7:53,33.183,
31554,11/1/2017 7:53,33.235,
31555,11/1/2017 7:54,33.287,
31556,11/1/2017 7:54,33.339,
31557,11/1/2017 7:55,33.365,
31558,11/1/2017 7:55,33.417,
31559,11/1/2017 7:56,33.443,
31560,11/1/2017 7:56,33.417,
31561,11/1/2017 7:57,33.079,
31562,11/1/2017 7:57,32.742,
31563,11/1/2017 7:58,32.562,
31564,11/1/2017 7:58,32.381,
31565,11/1/2017 7:59,32.227,
31566,11/1/2017 7:59,32.175,
31567,11/1/2017 8:00,32.33,
31568,11/1/2017 8:00,32.381,
31569,11/1/2017 8:01,32.536,
31570,11/1/2017 8:01,32.665,
31571,11/1/2017 8:02,32.794,
31572,11/1/2017 8:02,32.898,
31573,11/1/2017 8:03,32.975,
31574,11/1/2017 8:03,33.053,
31575,11/1/2017 8:04,33.131,
31576,11/1/2017 8:04,33.183,
31577,11/1/2017 8:05,33.261,
31578,11/1/2017 8:05,33.131,
31579,11/1/2017 8:06,33.157,
31580,11/1/2017 8:06,33.209,
31581,11/1/2017 8:07,33.261,
31582,11/1/2017 8:07,33.209,
31583,11/1/2017 8:08,33.105,
31584,11/1/2017 8:08,33.079,
31585,11/1/2017 8:09,33.157,
31586,11/1/2017 8:09,33.261,
31587,11/1/2017 8:10,33.287,
31588,11/1/2017 8:10,33.313,
31589,11/1/2017 8:11,32.924,
31590,11/1/2017 8:11,32.433,
31591,11/1/2017 8:12,32.021,
31592,11/1/2017 8:12,31.689,
31593,11/1/2017 8:13,31.357,
31594,11/1/2017 8:13,31.077,
31595,11/1/2017 8:14,30.798,
31596,11/1/2017 8:14,30.596,
31597,11/1/2017 8:15,30.343,
31598,11/1/2017 8:15,30.117,
31599,11/1/2017 8:16,30.091,
31600,11/1/2017 8:16,30.545,
31601,11/1/2017 8:17,31.052,
31602,11/1/2017 8:17,31.459,
31603,11/1/2017 8:18,31.765,
31604,11/1/2017 8:18,31.996,
31605,11/1/2017 8:19,32.15,
31606,11/1/2017 8:19,32.253,
31607,11/1/2017 8:20,32.381,
31608,11/1/2017 8:20,32.51,
31609,11/1/2017 8:21,32.639,
31610,11/1/2017 8:21,32.742,
31611,11/1/2017 8:22,32.846,
31612,11/1/2017 8:22,32.949,
31613,11/1/2017 8:23,33.027,
31614,11/1/2017 8:23,32.924,
31615,11/1/2017 8:24,32.717,
31616,11/1/2017 8:24,32.587,
31617,11/1/2017 8:25,32.536,
31618,11/1/2017 8:25,32.562,
31619,11/1/2017 8:26,32.639,
31620,11/1/2017 8:26,32.691,
31621,11/1/2017 8:27,32.717,
31622,11/1/2017 8:27,32.768,
31623,11/1/2017 8:28,32.794,
31624,11/1/2017 8:28,32.846,
31625,11/1/2017 8:29,32.872,
31626,11/1/2017 8:29,32.898,
31627,11/1/2017 8:30,32.924,
31628,11/1/2017 8:30,32.949,
31629,11/1/2017 8:31,32.975,
31630,11/1/2017 8:31,33.001,
31631,11/1/2017 8:32,32.949,
31632,11/1/2017 8:32,32.742,
31633,11/1/2017 8:33,32.536,
31634,11/1/2017 8:33,32.304,
31635,11/1/2017 8:34,32.098,
31636,11/1/2017 8:34,32.073,
31637,11/1/2017 8:35,32.124,
31638,11/1/2017 8:35,32.175,
31639,11/1/2017 8:36,32.227,
31640,11/1/2017 8:36,32.253,
31641,11/1/2017 8:37,32.33,
31642,11/1/2017 8:37,32.381,
31643,11/1/2017 8:38,32.433,
31644,11/1/2017 8:38,32.484,
31645,11/1/2017 8:39,32.536,
31646,11/1/2017 8:39,32.587,
31647,11/1/2017 8:40,32.613,
31648,11/1/2017 8:40,32.665,
31649,11/1/2017 8:41,32.691,
31650,11/1/2017 8:41,32.717,
31651,11/1/2017 8:42,32.536,
31652,11/1/2017 8:42,32.304,
31653,11/1/2017 8:43,32.253,
31654,11/1/2017 8:43,32.33,
31655,11/1/2017 8:44,32.381,
31656,11/1/2017 8:44,32.433,
31657,11/1/2017 8:45,32.433,
31658,11/1/2017 8:45,32.458,
31659,11/1/2017 8:46,32.458,
31660,11/1/2017 8:46,32.458,
31661,11/1/2017 8:47,32.458,
31662,11/1/2017 8:47,32.458,
31663,11/1/2017 8:48,32.458,
31664,11/1/2017 8:48,32.458,
31665,11/1/2017 8:49,32.458,
31666,11/1/2017 8:49,32.458,
31667,11/1/2017 8:50,32.433,
31668,11/1/2017 8:50,32.433,
31669,11/1/2017 8:51,32.433,
31670,11/1/2017 8:51,32.433,
31671,11/1/2017 8:52,32.433,
31672,11/1/2017 8:52,32.407,
31673,11/1/2017 8:53,32.355,
31674,11/1/2017 8:53,32.201,
31675,11/1/2017 8:54,32.047,
31676,11/1/2017 8:54,31.996,
31677,11/1/2017 8:55,32.073,
31678,11/1/2017 8:55,32.098,
31679,11/1/2017 8:56,32.175,
31680,11/1/2017 8:56,32.227,
31681,11/1/2017 8:57,32.304,
31682,11/1/2017 8:57,32.355,
31683,11/1/2017 8:58,32.407,
31684,11/1/2017 8:58,32.458,
31685,11/1/2017 8:59,32.51,
31686,11/1/2017 8:59,32.562,
31687,11/1/2017 9:00,32.613,
31688,11/1/2017 9:00,32.639,
31689,11/1/2017 9:01,32.691,
31690,11/1/2017 9:01,32.717,
31691,11/1/2017 9:02,32.665,
31692,11/1/2017 9:02,32.639,
31693,11/1/2017 9:03,32.458,
31694,11/1/2017 9:03,32.484,
31695,11/1/2017 9:04,32.562,
31696,11/1/2017 9:04,32.717,
31697,11/1/2017 9:05,32.82,
31698,11/1/2017 9:05,32.924,
31699,11/1/2017 9:06,32.949,
31700,11/1/2017 9:06,32.975,
31701,11/1/2017 9:07,32.794,
31702,11/1/2017 9:07,32.458,
31703,11/1/2017 9:08,32.124,
31704,11/1/2017 9:08,31.842,
31705,11/1/2017 9:09,31.561,
31706,11/1/2017 9:09,31.281,
31707,11/1/2017 9:10,31.026,
31708,11/1/2017 9:10,30.798,
31709,11/1/2017 9:11,30.545,
31710,11/1/2017 9:11,30.343,
31711,11/1/2017 9:12,30.369,
31712,11/1/2017 9:12,31.204,
31713,11/1/2017 9:13,31.919,
31714,11/1/2017 9:13,32.51,
31715,11/1/2017 9:14,32.949,
31716,11/1/2017 9:14,33.365,
31717,11/1/2017 9:15,33.678,
31718,11/1/2017 9:15,33.6,
31719,11/1/2017 9:16,33.835,
31720,11/1/2017 9:16,33.992,
31721,11/1/2017 9:17,34.202,
31722,11/1/2017 9:17,34.36,
31723,11/1/2017 9:18,34.44,
31724,11/1/2017 9:18,34.519,
31725,11/1/2017 9:19,34.572,
31726,11/1/2017 9:19,34.572,
31727,11/1/2017 9:20,34.572,
31728,11/1/2017 9:20,34.413,
31729,11/1/2017 9:21,34.202,
31730,11/1/2017 9:21,33.914,
31731,11/1/2017 9:22,33.835,
31732,11/1/2017 9:22,33.783,
31733,11/1/2017 9:23,33.6,
31734,11/1/2017 9:23,33.469,
31735,11/1/2017 9:24,33.495,
31736,11/1/2017 9:24,33.495,
31737,11/1/2017 9:25,33.521,
31738,11/1/2017 9:25,33.574,
31739,11/1/2017 9:26,33.6,
31740,11/1/2017 9:26,33.626,
31741,11/1/2017 9:27,33.704,
31742,11/1/2017 9:27,33.757,
31743,11/1/2017 9:28,33.835,
31744,11/1/2017 9:28,33.887,
31745,11/1/2017 9:29,33.966,
31746,11/1/2017 9:29,34.019,
31747,11/1/2017 9:30,34.071,
31748,11/1/2017 9:30,34.15,
31749,11/1/2017 9:31,34.202,
31750,11/1/2017 9:31,34.255,
31751,11/1/2017 9:32,34.334,
31752,11/1/2017 9:32,34.387,
31753,11/1/2017 9:33,34.44,
31754,11/1/2017 9:33,34.44,
31755,11/1/2017 9:34,34.15,
31756,11/1/2017 9:34,33.887,
31757,11/1/2017 9:35,33.809,
31758,11/1/2017 9:35,33.757,
31759,11/1/2017 9:36,33.704,
31760,11/1/2017 9:36,33.678,
31761,11/1/2017 9:37,33.626,
31762,11/1/2017 9:37,33.6,
31763,11/1/2017 9:38,33.574,
31764,11/1/2017 9:38,33.521,
31765,11/1/2017 9:39,33.521,
31766,11/1/2017 9:39,33.495,
31767,11/1/2017 9:40,33.339,
31768,11/1/2017 9:40,33.209,
31769,11/1/2017 9:41,33.053,
31770,11/1/2017 9:41,32.898,
31771,11/1/2017 9:42,32.924,
31772,11/1/2017 9:42,32.898,
31773,11/1/2017 9:43,32.846,
31774,11/1/2017 9:43,32.898,
31775,11/1/2017 9:44,32.975,
31776,11/1/2017 9:44,33.027,
31777,11/1/2017 9:45,33.105,
31778,11/1/2017 9:45,33.183,
31779,11/1/2017 9:46,33.261,
31780,11/1/2017 9:46,33.313,
31781,11/1/2017 9:47,33.365,
31782,11/1/2017 9:47,33.443,
31783,11/1/2017 9:48,33.469,
31784,11/1/2017 9:48,33.313,
31785,11/1/2017 9:49,33.209,
31786,11/1/2017 9:49,33.261,
31787,11/1/2017 9:50,33.339,
31788,11/1/2017 9:50,33.391,
31789,11/1/2017 9:51,33.443,
31790,11/1/2017 9:51,33.495,
31791,11/1/2017 9:52,33.548,
31792,11/1/2017 9:52,33.6,
31793,11/1/2017 9:53,33.626,
31794,11/1/2017 9:53,33.678,
31795,11/1/2017 9:54,33.704,
31796,11/1/2017 9:54,33.73,
31797,11/1/2017 9:55,33.783,
31798,11/1/2017 9:55,33.809,
31799,11/1/2017 9:56,33.835,
31800,11/1/2017 9:56,33.861,
31801,11/1/2017 9:57,33.887,
31802,11/1/2017 9:57,33.783,
31803,11/1/2017 9:58,33.678,
31804,11/1/2017 9:58,33.652,
31805,11/1/2017 9:59,33.495,
31806,11/1/2017 9:59,33.079,
31807,11/1/2017 10:00,32.794,
31808,11/1/2017 10:00,32.898,
31809,11/1/2017 10:01,32.949,
31810,11/1/2017 10:01,32.949,
31811,11/1/2017 10:02,32.975,
31812,11/1/2017 10:02,32.975,
31813,11/1/2017 10:03,32.872,
31814,11/1/2017 10:03,32.691,
31815,11/1/2017 10:04,32.562,
31816,11/1/2017 10:04,32.355,
31817,11/1/2017 10:05,32.355,
31818,11/1/2017 10:05,32.51,
31819,11/1/2017 10:06,32.665,
31820,11/1/2017 10:06,32.794,
31821,11/1/2017 10:07,32.898,
31822,11/1/2017 10:07,32.975,
31823,11/1/2017 10:08,33.053,
31824,11/1/2017 10:08,33.105,
31825,11/1/2017 10:09,33.157,
31826,11/1/2017 10:09,33.209,
31827,11/1/2017 10:10,33.209,
31828,11/1/2017 10:10,33.105,
31829,11/1/2017 10:11,33.261,
31830,11/1/2017 10:11,33.365,
31831,11/1/2017 10:12,33.469,
31832,11/1/2017 10:12,33.574,
31833,11/1/2017 10:13,33.652,
31834,11/1/2017 10:13,33.469,
31835,11/1/2017 10:14,33.443,
31836,11/1/2017 10:14,33.469,
31837,11/1/2017 10:15,33.469,
31838,11/1/2017 10:15,33.521,
31839,11/1/2017 10:16,33.626,
31840,11/1/2017 10:16,33.704,
31841,11/1/2017 10:17,33.757,
31842,11/1/2017 10:17,33.835,
31843,11/1/2017 10:18,33.887,
31844,11/1/2017 10:18,33.966,
31845,11/1/2017 10:19,33.992,
31846,11/1/2017 10:19,34.045,
31847,11/1/2017 10:20,34.019,
31848,11/1/2017 10:20,33.574,
31849,11/1/2017 10:21,33.313,
31850,11/1/2017 10:21,33.209,
31851,11/1/2017 10:22,33.365,
31852,11/1/2017 10:22,33.574,
31853,11/1/2017 10:23,33.73,
31854,11/1/2017 10:23,33.887,
31855,11/1/2017 10:24,34.045,
31856,11/1/2017 10:24,34.202,
31857,11/1/2017 10:25,34.281,
31858,11/1/2017 10:25,34.308,
31859,11/1/2017 10:26,33.94,
31860,11/1/2017 10:26,33.548,
31861,11/1/2017 10:27,33.183,
31862,11/1/2017 10:27,32.846,
31863,11/1/2017 10:28,32.536,
31864,11/1/2017 10:28,32.742,
31865,11/1/2017 10:29,33.157,
31866,11/1/2017 10:29,33.495,
31867,11/1/2017 10:30,33.809,
31868,11/1/2017 10:30,34.071,
31869,11/1/2017 10:31,34.281,
31870,11/1/2017 10:31,34.466,
31871,11/1/2017 10:32,34.624,
31872,11/1/2017 10:32,34.545,
31873,11/1/2017 10:33,34.229,
31874,11/1/2017 10:33,34.071,
31875,11/1/2017 10:34,33.966,
31876,11/1/2017 10:34,33.887,
31877,11/1/2017 10:35,33.835,
31878,11/1/2017 10:35,33.757,
31879,11/1/2017 10:36,33.6,
31880,11/1/2017 10:36,33.495,
31881,11/1/2017 10:37,33.417,
31882,11/1/2017 10:37,33.313,
31883,11/1/2017 10:38,33.001,
31884,11/1/2017 10:38,32.691,
31885,11/1/2017 10:39,32.458,
31886,11/1/2017 10:39,32.458,
31887,11/1/2017 10:40,32.304,
31888,11/1/2017 10:40,32.381,
31889,11/1/2017 10:41,32.51,
31890,11/1/2017 10:41,32.639,
31891,11/1/2017 10:42,32.742,
31892,11/1/2017 10:42,32.82,
31893,11/1/2017 10:43,32.898,
31894,11/1/2017 10:43,32.975,
31895,11/1/2017 10:44,33.053,
31896,11/1/2017 10:44,33.131,
31897,11/1/2017 10:45,33.053,
31898,11/1/2017 10:45,32.924,
31899,11/1/2017 10:46,32.742,
31900,11/1/2017 10:46,32.665,
31901,11/1/2017 10:47,32.639,
31902,11/1/2017 10:47,32.639,
31903,11/1/2017 10:48,32.639,
31904,11/1/2017 10:48,32.639,
31905,11/1/2017 10:49,32.665,
31906,11/1/2017 10:49,32.665,
31907,11/1/2017 10:50,32.639,
31908,11/1/2017 10:50,32.536,
31909,11/1/2017 10:51,32.51,
31910,11/1/2017 10:51,32.484,
31911,11/1/2017 10:52,32.51,
31912,11/1/2017 10:52,32.433,
31913,11/1/2017 10:53,32.33,
31914,11/1/2017 10:53,32.381,
31915,11/1/2017 10:54,32.433,
31916,11/1/2017 10:54,32.33,
31917,11/1/2017 10:55,32.381,
31918,11/1/2017 10:55,32.484,
31919,11/1/2017 10:56,32.562,
31920,11/1/2017 10:56,32.639,
31921,11/1/2017 10:57,32.742,
31922,11/1/2017 10:57,32.794,
31923,11/1/2017 10:58,32.846,
31924,11/1/2017 10:58,32.898,
31925,11/1/2017 10:59,32.975,
31926,11/1/2017 10:59,33.053,
31927,11/1/2017 11:00,33.105,
31928,11/1/2017 11:00,33.157,
31929,11/1/2017 11:01,33.235,
31930,11/1/2017 11:01,33.287,
31931,11/1/2017 11:02,33.339,
31932,11/1/2017 11:02,33.365,
31933,11/1/2017 11:03,33.391,
31934,11/1/2017 11:03,33.417,
31935,11/1/2017 11:04,33.417,
31936,11/1/2017 11:04,33.443,
31937,11/1/2017 11:05,33.469,
31938,11/1/2017 11:05,33.495,
31939,11/1/2017 11:06,33.548,
31940,11/1/2017 11:06,33.469,
31941,11/1/2017 11:07,33.131,
31942,11/1/2017 11:07,33.001,
31943,11/1/2017 11:08,32.898,
31944,11/1/2017 11:08,32.613,
31945,11/1/2017 11:09,32.355,
31946,11/1/2017 11:09,32.227,
31947,11/1/2017 11:10,32.073,
31948,11/1/2017 11:10,32.124,
31949,11/1/2017 11:11,32.227,
31950,11/1/2017 11:11,32.304,
31951,11/1/2017 11:12,32.355,
31952,11/1/2017 11:12,32.381,
31953,11/1/2017 11:13,32.433,
31954,11/1/2017 11:13,32.458,
31955,11/1/2017 11:14,32.51,
31956,11/1/2017 11:14,32.536,
31957,11/1/2017 11:15,32.562,
31958,11/1/2017 11:15,32.587,
31959,11/1/2017 11:16,32.613,
31960,11/1/2017 11:16,32.639,
31961,11/1/2017 11:17,32.639,
31962,11/1/2017 11:17,32.665,
31963,11/1/2017 11:18,32.691,
31964,11/1/2017 11:18,32.717,
31965,11/1/2017 11:19,32.691,
31966,11/1/2017 11:19,32.717,
31967,11/1/2017 11:20,32.717,
31968,11/1/2017 11:20,32.742,
31969,11/1/2017 11:21,32.742,
31970,11/1/2017 11:21,32.742,
31971,11/1/2017 11:22,32.717,
31972,11/1/2017 11:22,32.691,
31973,11/1/2017 11:23,32.691,
31974,11/1/2017 11:23,32.691,
31975,11/1/2017 11:24,32.691,
31976,11/1/2017 11:24,32.691,
31977,11/1/2017 11:25,32.691,
31978,11/1/2017 11:25,32.665,
31979,11/1/2017 11:26,32.639,
31980,11/1/2017 11:26,32.613,
31981,11/1/2017 11:27,32.587,
31982,11/1/2017 11:27,32.587,
31983,11/1/2017 11:28,32.587,
31984,11/1/2017 11:28,32.562,
31985,11/1/2017 11:29,32.536,
31986,11/1/2017 11:29,32.51,
31987,11/1/2017 11:30,32.51,
31988,11/1/2017 11:30,32.51,
31989,11/1/2017 11:31,32.484,
31990,11/1/2017 11:31,32.484,
31991,11/1/2017 11:32,32.51,
31992,11/1/2017 11:32,32.51,
31993,11/1/2017 11:33,32.355,
31994,11/1/2017 11:33,32.021,
31995,11/1/2017 11:34,31.714,
31996,11/1/2017 11:34,31.433,
31997,11/1/2017 11:35,31.204,
31998,11/1/2017 11:35,30.95,
31999,11/1/2017 11:36,31.153,
32000,11/1/2017 11:36,31.51,
32001,11/1/2017 11:37,31.816,
32002,11/1/2017 11:37,32.021,
32003,11/1/2017 11:38,32.15,
32004,11/1/2017 11:38,32.304,
32005,11/1/2017 11:39,32.278,
32006,11/1/2017 11:39,32.433,
32007,11/1/2017 11:40,32.562,
32008,11/1/2017 11:40,32.51,
32009,11/1/2017 11:41,32.433,
32010,11/1/2017 11:41,32.458,
32011,11/1/2017 11:42,32.587,
32012,11/1/2017 11:42,32.742,
32013,11/1/2017 11:43,32.872,
32014,11/1/2017 11:43,33.001,
32015,11/1/2017 11:44,33.105,
32016,11/1/2017 11:44,33.235,
32017,11/1/2017 11:45,33.339,
32018,11/1/2017 11:45,33.443,
32019,11/1/2017 11:46,33.521,
32020,11/1/2017 11:46,33.626,
32021,11/1/2017 11:47,33.678,
32022,11/1/2017 11:47,33.757,
32023,11/1/2017 11:48,33.783,
32024,11/1/2017 11:48,33.835,
32025,11/1/2017 11:49,33.887,
32026,11/1/2017 11:49,33.94,
32027,11/1/2017 11:50,33.966,
32028,11/1/2017 11:50,33.992,
32029,11/1/2017 11:51,34.019,
32030,11/1/2017 11:51,33.809,
32031,11/1/2017 11:52,33.469,
32032,11/1/2017 11:52,33.157,
32033,11/1/2017 11:53,33.287,
32034,11/1/2017 11:53,33.469,
32035,11/1/2017 11:54,33.6,
32036,11/1/2017 11:54,33.73,
32037,11/1/2017 11:55,33.835,
32038,11/1/2017 11:55,33.94,
32039,11/1/2017 11:56,33.992,
32040,11/1/2017 11:56,33.835,
32041,11/1/2017 11:57,33.548,
32042,11/1/2017 11:57,33.261,
32043,11/1/2017 11:58,33.053,
32044,11/1/2017 11:58,32.768,
32045,11/1/2017 11:59,32.613,
32046,11/1/2017 11:59,32.458,
32047,11/1/2017 12:00,32.33,
32048,11/1/2017 12:00,32.355,
32049,11/1/2017 12:01,32.433,
32050,11/1/2017 12:01,32.51,
32051,11/1/2017 12:02,32.562,
32052,11/1/2017 12:02,32.587,
32053,11/1/2017 12:03,32.613,
32054,11/1/2017 12:03,32.484,
32055,11/1/2017 12:04,32.278,
32056,11/1/2017 12:04,32.227,
32057,11/1/2017 12:05,32.253,
32058,11/1/2017 12:05,32.407,
32059,11/1/2017 12:06,32.562,
32060,11/1/2017 12:06,32.613,
32061,11/1/2017 12:07,32.691,
32062,11/1/2017 12:07,32.768,
32063,11/1/2017 12:08,32.82,
32064,11/1/2017 12:08,32.872,
32065,11/1/2017 12:09,32.924,
32066,11/1/2017 12:09,32.975,
32067,11/1/2017 12:10,33.027,
32068,11/1/2017 12:10,33.053,
32069,11/1/2017 12:11,33.105,
32070,11/1/2017 12:11,33.131,
32071,11/1/2017 12:12,33.157,
32072,11/1/2017 12:12,33.209,
32073,11/1/2017 12:13,33.235,
32074,11/1/2017 12:13,33.261,
32075,11/1/2017 12:14,33.287,
32076,11/1/2017 12:14,33.313,
32077,11/1/2017 12:15,33.339,
32078,11/1/2017 12:15,33.339,
32079,11/1/2017 12:16,33.365,
32080,11/1/2017 12:16,33.391,
32081,11/1/2017 12:17,33.417,
32082,11/1/2017 12:17,33.417,
32083,11/1/2017 12:18,33.391,
32084,11/1/2017 12:18,33.365,
32085,11/1/2017 12:19,33.339,
32086,11/1/2017 12:19,33.209,
32087,11/1/2017 12:20,33.209,
32088,11/1/2017 12:20,33.261,
32089,11/1/2017 12:21,33.287,
32090,11/1/2017 12:21,33.339,
32091,11/1/2017 12:22,33.365,
32092,11/1/2017 12:22,33.391,
32093,11/1/2017 12:23,33.391,
32094,11/1/2017 12:23,33.287,
32095,11/1/2017 12:24,33.131,
32096,11/1/2017 12:24,33.131,
32097,11/1/2017 12:25,33.157,
32098,11/1/2017 12:25,33.105,
32099,11/1/2017 12:26,33.157,
32100,11/1/2017 12:26,33.235,
32101,11/1/2017 12:27,33.313,
32102,11/1/2017 12:27,33.365,
32103,11/1/2017 12:28,33.417,
32104,11/1/2017 12:28,33.495,
32105,11/1/2017 12:29,33.548,
32106,11/1/2017 12:29,33.6,
32107,11/1/2017 12:30,33.626,
32108,11/1/2017 12:30,33.678,
32109,11/1/2017 12:31,33.704,
32110,11/1/2017 12:31,33.73,
32111,11/1/2017 12:32,33.757,
32112,11/1/2017 12:32,33.73,
32113,11/1/2017 12:33,33.521,
32114,11/1/2017 12:33,33.235,
32115,11/1/2017 12:34,33.235,
32116,11/1/2017 12:34,33.339,
32117,11/1/2017 12:35,33.417,
32118,11/1/2017 12:35,33.495,
32119,11/1/2017 12:36,33.574,
32120,11/1/2017 12:36,33.626,
32121,11/1/2017 12:37,33.652,
32122,11/1/2017 12:37,33.704,
32123,11/1/2017 12:38,33.757,
32124,11/1/2017 12:38,33.548,
32125,11/1/2017 12:39,33.339,
32126,11/1/2017 12:39,33.235,
32127,11/1/2017 12:40,33.157,
32128,11/1/2017 12:40,33.053,
32129,11/1/2017 12:41,33.053,
32130,11/1/2017 12:41,33.053,
32131,11/1/2017 12:42,33.053,
32132,11/1/2017 12:42,33.053,
32133,11/1/2017 12:43,33.001,
32134,11/1/2017 12:43,32.975,
32135,11/1/2017 12:44,33.001,
32136,11/1/2017 12:44,33.027,
32137,11/1/2017 12:45,33.053,
32138,11/1/2017 12:45,33.079,
32139,11/1/2017 12:46,33.105,
32140,11/1/2017 12:46,33.131,
32141,11/1/2017 12:47,33.183,
32142,11/1/2017 12:47,33.053,
32143,11/1/2017 12:48,32.794,
32144,11/1/2017 12:48,32.536,
32145,11/1/2017 12:49,32.278,
32146,11/1/2017 12:49,32.047,
32147,11/1/2017 12:50,31.816,
32148,11/1/2017 12:50,31.637,
32149,11/1/2017 12:51,31.868,
32150,11/1/2017 12:51,32.124,
32151,11/1/2017 12:52,32.33,
32152,11/1/2017 12:52,32.536,
32153,11/1/2017 12:53,32.691,
32154,11/1/2017 12:53,32.846,
32155,11/1/2017 12:54,32.975,
32156,11/1/2017 12:54,33.105,
32157,11/1/2017 12:55,33.183,
32158,11/1/2017 12:55,33.261,
32159,11/1/2017 12:56,33.313,
32160,11/1/2017 12:56,33.417,
32161,11/1/2017 12:57,33.469,
32162,11/1/2017 12:57,33.548,
32163,11/1/2017 12:58,33.574,
32164,11/1/2017 12:58,33.6,
32165,11/1/2017 12:59,33.626,
32166,11/1/2017 12:59,33.652,
32167,11/1/2017 13:00,33.678,
32168,11/1/2017 13:00,33.704,
32169,11/1/2017 13:01,33.704,
32170,11/1/2017 13:01,33.73,
32171,11/1/2017 13:02,33.757,
32172,11/1/2017 13:02,33.783,
32173,11/1/2017 13:03,33.783,
32174,11/1/2017 13:03,33.809,
32175,11/1/2017 13:04,33.835,
32176,11/1/2017 13:04,33.73,
32177,11/1/2017 13:05,33.495,
32178,11/1/2017 13:05,33.469,
32179,11/1/2017 13:06,33.469,
32180,11/1/2017 13:06,33.469,
32181,11/1/2017 13:07,33.443,
32182,11/1/2017 13:07,33.339,
32183,11/1/2017 13:08,33.183,
32184,11/1/2017 13:08,33.235,
32185,11/1/2017 13:09,33.287,
32186,11/1/2017 13:09,33.079,
